r,N_LSP,N_B,Phi,phi
25.336266814087303,108.21754999319378,96.81771934767484,3.222013163025043e-24,-1.658645068422919
25.341267064099753,108.21754999319378,96.82001715876696,3.1691403430837348e-24,-1.6586805995969578
25.346267314112204,108.21754999319378,96.82231343662636,3.117137589289063e-24,-1.658716108402224
25.351267564124655,108.21754999319378,96.82460818254964,3.0659842339803804e-24,-1.6587515948595855
25.356267814137105,108.21754999319378,96.82690139775625,3.0156720190502173e-24,-1.658787058984427
25.361268064149556,108.21754999319378,96.8291930835401,2.9661823805302658e-24,-1.6588225007969355
25.366268314162006,108.21754999319378,96.83148324111833,2.9175056916448303e-24,-1.6588579203132108
25.371268564174457,108.21754999319378,96.83377187178225,2.869625823572539e-24,-1.65889331755255
25.376268814186908,108.21754999319378,96.83605897674657,2.8225314404842293e-24,-1.658928692531976
25.38126906419936,108.21754999319378,96.8383445573,2.776209140012118e-24,-1.658964045269687
25.38626931421181,108.21754999319378,96.84062861472819,2.730645674900171e-24,-1.6589993757837882
25.39126956422426,108.21754999319378,96.84291115024389,2.6858303281646665e-24,-1.6590346840913197
25.39626981423671,108.21754999319378,96.8451921651326,2.6417481685610205e-24,-1.659069970211423
25.40127006424916,108.21754999319378,96.8474716606023,2.598390696816235e-24,-1.659105234160139
25.40627031426161,108.21754999319378,96.84974963793584,2.5557418327933912e-24,-1.6591404759574306
25.411270564274062,108.21754999319378,96.85202609833891,2.5137947578773692e-24,-1.6591756956185535
25.416270814286513,108.21754999319378,96.85430104309174,2.472532730363757e-24,-1.6592108931640788
25.421271064298963,108.21754999319378,96.85657447339764,2.431950122514958e-24,-1.6592460686086894
25.426271314311414,108.21754999319378,96.85884639053425,2.3920299733780573e-24,-1.6592812219733533
25.431271564323865,108.21754999319378,96.86111679570259,2.3527674006497034e-24,-1.6593163532723931
25.436271814336315,108.21754999319378,96.86338569017768,2.3141456243797123e-24,-1.6593514625269603
25.441272064348766,108.21754999319378,96.86565307515822,2.2761601037099796e-24,-1.6593865497512295
25.446272314361217,108.21754999319378,96.86791895191664,2.2387946006523717e-24,-1.659421614966326
25.451272564373667,108.21754999319378,96.87018332164932,2.2020445505363672e-24,-1.6594566581864842
25.456272814386118,108.21754999319378,96.8724461856261,2.165894581624705e-24,-1.6594916794325958
25.46127306439857,108.21754999319378,96.87470754504105,2.13033977633561e-24,-1.6595266787191638
25.46627331441102,108.21754999319378,96.87696740116141,2.0953659192759982e-24,-1.6595616560666375
25.47127356442347,108.21754999319378,96.87922575517898,2.0609674445844442e-24,-1.6595966114899963
25.47627381443592,108.21754999319378,96.88148260835848,2.0271315514456543e-24,-1.659631545009041
25.48127406444837,108.21754999319378,96.88373796188934,1.9938517617883044e-24,-1.659666456639433
25.48627431446082,108.21754999319378,96.88599181703364,1.961116917952531e-24,-1.6597013464001185
25.491274564473272,108.21754999319378,96.88824417999334,1.9289193850323725e-24,-1.659736214308065
25.496274814485723,108.21754999319378,96.8904951773304,1.8972042550021278e-24,-1.6597710622971102
25.501275064498174,108.21754999319378,96.89274425686072,1.8660861611134927e-24,-1.6598058851928184
25.506275314510624,108.21754999319378,96.89499158282042,1.8355614676706784e-24,-1.6598406828368037
25.511275564523075,108.21754999319378,96.89723793522417,1.805421323677993e-24,-1.65987546349945
25.516275814535526,108.21754999319378,96.89948308828173,1.7757229675993346e-24,-1.6599102246547888
25.521276064547976,108.21754999319378,96.90172670586946,1.746525314167906e-24,-1.6599449637086852
25.526276314560427,108.21754999319378,96.90396867274485,1.7178517816180353e-24,-1.6599796792445687
25.531276564572877,108.21754999319378,96.90620909760659,1.689641851106004e-24,-1.6600143729593697
25.536276814585328,108.21754999319378,96.90844803655298,1.6618918363889778e-24,-1.6600490449801513
25.54127706459778,108.21754999319378,96.91068549001643,1.6346017625956473e-24,-1.6600836953181894
25.54627731461023,108.21754999319378,96.91292145934244,1.6077668298754855e-24,-1.660118323988714
25.55127756462268,108.21754999319378,96.91515594659225,1.5813640761321599e-24,-1.6601529310218184
25.55627781463513,108.21754999319378,96.91738895291292,1.5553905408629216e-24,-1.6601875164311761
25.56127806464758,108.21754999319378,96.9196204787347,1.52984624745158e-24,-1.660222080228015
25.566278314660032,108.21754999319378,96.92185052510472,1.5047291507630318e-24,-1.6602566224253716
25.571278564672483,108.21754999319378,96.92407909407628,1.4800181352101981e-24,-1.660291143052951
25.576278814684933,108.21754999319378,96.92630618708472,1.4557076875495336e-24,-1.6603256421267776
25.581279064697384,108.21754999319378,96.92853180455813,1.4317978295410553e-24,-1.66036011965803
25.586279314709834,108.21754999319378,96.93075594724748,1.4082880518037913e-24,-1.660394575658384
25.591279564722285,108.21754999319378,96.93297861719816,1.3851606870882159e-24,-1.6604290101555268
25.596279814734736,108.21754999319378,96.93519981613164,1.3624071501066212e-24,-1.660463423168632
25.601280064747186,108.21754999319378,96.93741954447387,1.3400274611079132e-24,-1.6604978147088307
25.606280314759637,108.21754999319378,96.93963780268184,1.3180216360083935e-24,-1.660532184787258
25.611280564772088,108.21754999319378,96.9418545927931,1.2963767194265791e-24,-1.6605665334279742
25.616280814784538,108.21754999319378,96.94406991681308,1.2750806735972976e-24,-1.6606008606540914
25.62128106479699,108.21754999319378,96.9462837751656,1.254133517363225e-24,-1.6606351664766927
25.62628131480944,108.21754999319378,96.94849616827554,1.2335352695670369e-24,-1.6606694509068614
25.63128156482189,108.21754999319378,96.95070709791294,1.213277740175163e-24,-1.660703713964413
25.63628181483434,108.21754999319378,96.95291656610539,1.193346094771274e-24,-1.660737955676203
25.64128206484679,108.21754999319378,96.95512457353428,1.173740045068045e-24,-1.660772176053593
25.646282314859242,108.21754999319378,96.95733112062237,1.1544596085995173e-24,-1.660806375107618
25.651282564871693,108.21754999319378,96.9595362088444,1.1355000843282841e-24,-1.6608405528546732
25.656282814884143,108.21754999319378,96.96173984022015,1.116845675904931e-24,-1.66087470932373
25.661283064896594,108.21754999319378,96.96394201571643,1.0984951228960364e-24,-1.6609088445272282
25.666283314909045,108.21754999319378,96.9661427357539,1.0804484416178376e-24,-1.660942958476156
25.671283564921495,108.21754999319378,96.96834200151416,1.0627033287019408e-24,-1.6609770511843147
25.676283814933946,108.21754999319378,96.97053981500926,1.0452445449590316e-24,-1.6610111226811701
25.681284064946396,108.21754999319378,96.97273617748928,1.028069326446404e-24,-1.6610451729810358
25.686284314958847,108.21754999319378,96.97493108937279,1.0111776883470225e-24,-1.661079202094853
25.691284564971298,108.21754999319378,96.9771245515504,9.94568807847218e-25,-1.6611132100346477
25.69628481498375,108.21754999319378,96.97931656602647,9.782292352746e-25,-1.6611471968287768
25.7012850649962,108.21754999319378,96.98150713433225,9.621542912318609e-25,-1.6611811624942132
25.70628531500865,108.21754999319378,96.9836962568842,9.463439898473557e-25,-1.6612151070418524
25.7112855650211,108.21754999319378,96.98588393428412,9.307982246520284e-25,-1.6612490304827545
25.71628581503355,108.21754999319378,96.98807016852868,9.15506318459367e-25,-1.6612829328425789
25.721286065046,108.21754999319378,96.99025496142819,9.00461367391932e-25,-1.6613168141417387
25.726286315058452,108.21754999319378,96.99243831339707,8.856633845966809e-25,-1.6613506743910813
25.731286565070903,108.21754999319378,96.99462022485076,8.711123832205712e-25,-1.661384513601455
25.736286815083353,108.21754999319378,96.99680069767795,8.568011245218203e-25,-1.6614183317944002
25.741287065095804,108.21754999319378,96.99897973386558,8.427203602804216e-25,-1.6614521289943893
25.746287315108255,108.21754999319378,97.00115733392636,8.28870069103805e-25,-1.6614859052122737
25.751287565120705,108.21754999319378,97.00333349827365,8.152502632256572e-25,-1.661519660458855
25.756287815133156,108.21754999319378,97.00550822850602,8.0185654368865265e-25,-1.6615533947518788
25.761288065145607,108.21754999319378,97.00768152660281,7.886783514487977e-25,-1.6615871081187623
25.766288315158057,108.21754999319378,97.0098533933572,7.757152376587325e-25,-1.661620800570986
25.771288565170508,108.21754999319378,97.01202382918052,7.629672137022794e-25,-1.6616544721193056
25.77628881518296,108.21754999319378,97.01419283538333,7.50431904695966e-25,-1.661688122778487
25.78128906519541,108.21754999319378,97.0163604139374,7.380985948966591e-25,-1.6617217525772938
25.78628931520786,108.21754999319378,97.0185265659143,7.259659961698051e-25,-1.6617553615286198
25.79128956522031,108.21754999319378,97.0206912917233,7.140341191083638e-25,-1.6617889496431748
25.79628981523276,108.21754999319378,97.02285459238905,7.023019246768584e-25,-1.6618225169335517
25.80129006524521,108.21754999319378,97.02501646987584,6.907594837874251e-25,-1.6618560634282786
25.806290315257662,108.21754999319378,97.02717692553153,6.794043453596373e-25,-1.661889589142439
25.811290565270113,108.21754999319378,97.02933595976339,6.682365192505052e-25,-1.6619230940866967
25.816290815282564,108.21754999319378,97.03149357331226,6.572557260786199e-25,-1.6619565782722696
25.821291065295014,108.21754999319378,97.03364976813494,6.464535831335208e-25,-1.6619900417258877
25.826291315307465,108.21754999319378,97.03580454585357,6.358262288935487e-25,-1.6620234844655897
25.831291565319916,108.21754999319378,97.03795790687337,6.253736725308633e-25,-1.6620569065019937
25.836291815332366,108.21754999319378,97.04010985165353,6.150959163341699e-25,-1.6620903078457328
25.841292065344817,108.21754999319378,97.04226038214334,6.049867242420954e-25,-1.6621236885201904
25.846292315357267,108.21754999319378,97.04440950023718,5.950406422963751e-25,-1.66215704854712
25.851292565369718,108.21754999319378,97.04655720633828,5.852576790318714e-25,-1.6621903879370947
25.85629281538217,108.21754999319378,97.04870350085086,5.756378429834464e-25,-1.662223706700688
25.86129306539462,108.21754999319378,97.0508485161203,5.661698081104443e-25,-1.662257005850459
25.86629331540707,108.21754999319378,97.0529922603455,5.568445716752435e-25,-1.6622902857065822
25.87129356541952,108.21754999319378,97.05513445151549,5.476799245534734e-25,-1.6623235438604895
25.87629381543197,108.21754999319378,97.05727477354887,5.386940541782976e-25,-1.6623567778655346
25.881294065444422,108.21754999319378,97.05941342639588,5.298832142297832e-25,-1.6623899879384076
25.886294315456873,108.21754999319378,97.06155093376141,5.211909396955067e-25,-1.662423180724296
25.891294565469323,108.21754999319378,97.06368739135966,5.1261967707260205e-25,-1.662456355744838
25.896294815481774,108.21754999319378,97.06582265913309,5.04176836305276e-25,-1.6624895119200087
25.901295065494224,108.21754999319378,97.06795659702033,4.95869827337735e-25,-1.662522648169783
25.906295315506675,108.21754999319378,97.07008906497025,4.877060601141857e-25,-1.662555763414135
25.911295565519126,108.21754999319378,97.07221998870615,4.796904880726876e-25,-1.6625888567728129
25.916295815531576,108.21754999319378,97.07434944065422,4.718056791976817e-25,-1.6626219293462354
25.921296065544027,108.21754999319378,97.07647749769365,4.640466848412676e-25,-1.6626549815187646
25.926296315556478,108.21754999319378,97.07860416022022,4.56413511510271e-25,-1.662688013300806
25.93129656556893,108.21754999319378,97.08072942863073,4.489061657115172e-25,-1.662721024702766
25.93629681558138,108.21754999319378,97.08285330332296,4.4152465395183175e-25,-1.6627540157350504
25.94129706559383,108.21754999319378,97.08497578499615,4.342688738479979e-25,-1.6627869864083742
25.94629731560628,108.21754999319378,97.08709687631844,4.27131184042975e-25,-1.6628199367548184
25.95129756561873,108.21754999319378,97.08921657965406,4.201069078820491e-25,-1.6628528667980114
25.95629781563118,108.21754999319378,97.09133489539589,4.131960512056638e-25,-1.6628857765482932
25.961298065643632,108.21754999319378,97.09345182393776,4.063986198542626e-25,-1.6629186660160031
25.966298315656083,108.21754999319378,97.0955673656745,3.9971461966828908e-25,-1.6629515352114816
25.971298565668533,108.21754999319378,97.09768152100193,3.9314405648818663e-25,-1.662984384145068
25.976298815680984,108.21754999319378,97.09979429226108,3.866827723751944e-25,-1.6630172128401228
25.981299065693435,108.21754999319378,97.10190568210184,3.803238293460794e-25,-1.6630500213286596
25.986299315705885,108.21754999319378,97.10401569122646,3.7406712543756384e-25,-1.6630828096212884
25.991299565718336,108.21754999319378,97.10612432002588,3.6791266589191703e-25,-1.6631155777282838
25.996299815730787,108.21754999319378,97.10823156889201,3.618604559514086e-25,-1.6631483256599193
26.001300065743237,108.21754999319378,97.11033743821773,3.5591050085830806e-25,-1.6631810534264695
26.006300315755688,108.21754999319378,97.1124419297233,3.500610394156082e-25,-1.663213761044303
26.01130056576814,108.21754999319378,97.11454504604392,3.443045780977276e-25,-1.6632464485495368
26.01630081578059,108.21754999319378,97.11664678848496,3.3864027658533223e-25,-1.6632791159552969
26.02130106579304,108.21754999319378,97.11874715743447,3.3306813958374817e-25,-1.663311763271793
26.02630131580549,108.21754999319378,97.12084615328148,3.2758817179830142e-25,-1.663344390509234
26.03130156581794,108.21754999319378,97.12294377641597,3.2220037793431804e-25,-1.6633769976778288
26.03630181583039,108.21754999319378,97.1250400279442,3.169042944491301e-25,-1.6634095847895691
26.041302065842842,108.21754999319378,97.12713491048672,3.1169338373706312e-25,-1.663442151879548
26.046302315855293,108.21754999319378,97.12922842594543,3.065655462407981e-25,-1.6634746989659235
26.051302565867744,108.21754999319378,97.13132057470553,3.0152078618368417e-25,-1.6635072260588397
26.056302815880194,108.21754999319378,97.13341135715315,2.9655910778907054e-25,-1.6635397331684416
26.061303065892645,108.21754999319378,97.13550077367542,2.9168051528030646e-25,-1.6635722203048735
26.066303315905095,108.21754999319378,97.13758882477127,2.868850026273046e-25,-1.6636046874783224
26.071303565917546,108.21754999319378,97.13967551304675,2.8216807578397013e-25,-1.6636371347178136
