r,ThetaLSP,ThetaB,ChiLSP,ChiB,Phi,phi
0.19000950147312365,-1.6433816794047282,-0.6156952800955805,1.39968525889262e-08,1.600756750610434e-18,1.9277020237374307,-1.6776334399906945e-07
0.19500975148557428,-1.6433816687887004,-0.6156952800955805,1.6358555543309294e-08,1.8771624011186892e-18,1.9276613735728374,-1.6835127466600844e-07
0.2000100014980249,-1.6433816573232476,-0.6156952800955805,1.904367159320499e-08,2.1928386224219423e-18,1.9276196631177365,-1.6895590135290075e-07
0.20501025151047553,-1.6433816449640408,-0.6156952800955805,2.2086753386575843e-08,2.552255493309034e-18,1.9275768920302876,-1.6957733631632102e-07
0.21001050152292614,-1.6433816316656045,-0.6156952800955805,2.5525060338840848e-08,2.9602781361572693e-18,1.9275330599599847,-1.7021569499200607e-07
0.21501075153537677,-1.6433816173813145,-0.6156952800955805,2.9398698020063657e-08,3.4221931343468826e-18,1.9274881665476533,-1.7087109602082314e-07
0.22001100154782738,-1.6433816020633967,-0.6156952800955805,3.3750762641601635e-08,3.943736483934545e-18,1.9274422114255298,-1.7154366127430845e-07
0.22501125156027801,-1.6433815856629228,-0.6156952800955805,3.8627485740189e-08,4.531122549247803e-18,1.9273951942171463,-1.7223351588378454e-07
0.23001150157272862,-1.643381568129811,-0.6156952800955805,4.407838272115125e-08,5.1910745230445655e-18,1.9273471145373058,-1.7294078826884843e-07
0.23501175158517926,-1.643381549412822,-0.6156952800955805,5.0156408358456204e-08,5.93085683315212e-18,1.9272979719921395,-1.736656101654837e-07
0.2400120015976299,-1.6433815294595597,-0.6156952800955805,5.691811440162375e-08,6.758308983077722e-18,1.9272477661791034,-1.744081166557404e-07
0.2450122516100805,-1.6433815082164662,-0.6156952800955805,6.44238109319571e-08,7.681881093931937e-18,1.9271964966869801,-1.7516844619817651e-07
0.25001250162253114,-1.6433814856288214,-0.6156952800955805,7.273773147382454e-08,8.710671225760592e-18,1.9271441630958717,-1.759467406590664e-07
0.25501275163498177,-1.6433814616407392,-0.6156952800955805,8.192820502339102e-08,9.854464957074064e-18,1.9270907649772573,-1.7674314534356425e-07
0.2600130016474324,-1.6433814361951657,-0.6156952800955805,9.2067826090345e-08,1.1123776185281473e-17,1.92703630189394,-1.7755780902922447e-07
0.26501325165988304,-1.6433814092338774,-0.6156952800955805,1.0323362796497395e-07,1.2529889884731275e-17,1.9269807733999762,-1.7839088400059017e-07
0.2700135016723336,-1.6433813806974777,-0.6156952800955805,1.1550726572631045e-07,1.4084907732580474e-17,1.92692417904074,-1.7924252608258093e-07
0.27501375168478426,-1.6433813505253965,-0.6156952800955805,1.2897520054098624e-07,1.5801795641753273e-17,1.9268665183529199,-1.8011289467565762e-07
0.2800140016972349,-1.6433813186558863,-0.6156952800955805,1.437288877248297e-07,1.7694433608246247e-17,1.926807790864521,-1.8100215279180263e-07
0.28501425170968553,-1.6433812850260205,-0.6156952800955804,1.598649687073462e-07,1.9777667992366565e-17,1.926747996094858,-1.8191046709132544e-07
0.2900145017221361,-1.64338124957169,-0.6156952800955804,1.774854708434787e-07,2.2067366866739042e-17,1.926687133554593,-1.828380079199675e-07
0.29501475173458674,-1.6433812122276,-0.6156952800955804,1.9669800465267798e-07,2.4580477168884258e-17,1.926625202745726,-1.8378494934744558e-07
0.3000150017470374,-1.643381172927268,-0.6156952800955804,2.1761596287297572e-07,2.7335084343527653e-17,1.9265622031614975,-1.8475146920828934e-07
0.305015251759488,-1.6433811316030216,-0.6156952800955804,2.403587308416569e-07,3.035047585894255e-17,1.9264981342864544,-1.857377491410233e-07
0.3100155017719386,-1.6433810881859954,-0.6156952800955804,2.6505189910467825e-07,3.3647207533191704e-17,1.9264329955964448,-1.8674397462920528e-07
0.31501575178438923,-1.643381042606129,-0.6156952800955804,2.9182747924930737e-07,3.7247172927771725e-17,1.9263667865586231,-1.8777033504337197e-07
0.32001600179683987,-1.643380994792163,-0.6156952800955804,3.208241237760849e-07,4.117367606206317e-17,1.926299506631443,-1.8881702368387497e-07
0.3250162518092905,-1.6433809446716365,-0.6156952800955804,3.5218735456155004e-07,4.545150823889575e-17,1.926231155264679,-1.8988423782428746e-07
0.33001650182174114,-1.643380892170884,-0.6156952800955804,3.860697891606136e-07,5.0107027623291017e-17,1.926161731899447,-1.9097217875566883e-07
0.3350167518341917,-1.6433808372150311,-0.6156952800955804,4.2263136637829714e-07,5.5168241913382046e-17,1.9260912359680942,-1.9208105183385752e-07
0.34001700184664235,-1.6433807797279942,-0.6156952800955804,4.620395843752693e-07,6.066489614516828e-17,1.92601966689426,-1.932110665250481e-07
0.345017251859093,-1.6433807196324757,-0.6156952800955804,5.044697433531037e-07,6.662856469380789e-17,1.9259470240928735,-1.9436243645315916e-07
0.3500175018715436,-1.6433806568499616,-0.6156952800955804,5.501051814102532e-07,7.309274598339107e-17,1.925873306970334,-1.9553537944527297e-07
0.3550177518839942,-1.6433805913007198,-0.6156952800955804,5.991375364557789e-07,8.009296492941554e-17,1.925798514923683,-1.967301175947185e-07
0.36001800189644484,-1.643380522903794,-0.6156952800955804,6.51767013526617e-07,8.766688031644108e-17,1.9257226473419915,-1.9794687728837917e-07
0.3650182519088955,-1.643380451577,-0.6156952800955804,7.082026297163293e-07,9.585439319213455e-17,1.9256457036054633,-1.9918588927278197e-07
0.3700185019213461,-1.6433803772369229,-0.6156952800955803,7.686624624498575e-07,1.0469776015720309e-16,1.925567683085477,-2.0044738870580476e-07
0.3750187519337967,-1.6433802997989138,-0.6156952800955803,8.333739153633714e-07,1.1424171399859398e-16,1.9254885851446737,-2.017316152085544e-07
0.3800190019462473,-1.643380219177088,-0.6156952800955803,9.025739973426955e-07,1.2453359129369635e-16,1.925408409136973,-2.030388129194395e-07
0.38501925195869796,-1.6433801352843211,-0.6156952800955803,9.765095975258388e-07,1.3562346461360086e-16,1.9253271544075727,-2.043692305496074e-07
0.3900195019711486,-1.6433800480322445,-0.6156952800955803,1.0554377647255831e-06,1.4756428085209527e-16,1.9252448202929446,-2.057231214394363e-07
0.3950197519835992,-1.6433799573312433,-0.6156952800955803,1.1396259913107641e-06,1.6041200595131903e-16,1.9251614061208355,-2.0710074361609735e-07
0.4000200019960498,-1.6433798630904521,-0.6156952800955803,1.229352501599503e-06,1.7422577630652651e-16,1.9250769112102621,-2.0850235985219924e-07
0.40502025200850045,-1.6433797652177506,-0.6156952800955803,1.324906544800602e-06,1.890680571444379e-16,1.9249913348715109,-2.09928237725531e-07
0.4100205020209511,-1.6433796636197608,-0.6156952800955803,1.4265886925028365e-06,2.0500480818235731e-16,1.9249046764061346,-2.1137864967991568e-07
0.4150207520334017,-1.6433795582018427,-0.6156952800955802,1.5347111407540794e-06,2.221056568882234e-16,1.9248169351069513,-2.1285387308719058e-07
0.4200210020458523,-1.643379448868091,-0.6156952800955802,1.6495980167643037e-06,2.404440796754136e-16,1.9247281102580425,-2.1435419031032867e-07
0.42502125205830293,-1.6433793355213304,-0.6156952800955802,1.7715856902921496e-06,2.600975913803168e-16,1.924638201134749,-2.1587988876771688e-07
0.43002150207075357,-1.643379218063112,-0.6156952800955802,1.9010230968636786e-06,2.811479446616589e-16,1.9245472070036742,-2.1743126099853916e-07
0.4350217520832042,-1.6433790963937083,-0.6156952800955802,2.038272077292629e-06,3.0368134058365027e-16,1.9244551271227675,-2.1900860472779937e-07
0.4400220020956548,-1.6433789704121085,-0.6156952800955802,2.1837076725390008e-06,3.277886397798103e-16,1.9243619607411753,-2.2061222293683064e-07
0.4450222521081054,-1.643378840016016,-0.61569528009558,2.337718414253297e-06,3.5356558152422723e-16,1.924267707099504,-2.222424239273947e-07
0.45002250212055606,-1.6433787051018451,-0.61569528009558,2.5007067468115886e-06,3.811130362796296e-16,1.9241723654287604,-2.238995214121529e-07
0.4550227521330067,-1.6433785655647153,-0.61569528009558,2.6730893053912855e-06,4.105372414376912e-16,1.9240759349523384,-2.255838345482222e-07
0.46002300214545727,-1.643378421298448,-0.61569528009558,2.8552972606994652e-06,4.4195005996975187e-16,1.9239784148838186,-2.272956880522386e-07
0.4650232521579079,-1.6433782721955625,-0.61569528009558,3.0477767322374434e-06,4.754692624564023e-16,1.9238798044292045,-2.2903541223096018e-07
0.47002350217035854,-1.643378118147272,-0.6156952800955799,3.250989054277241e-06,5.112187924041241e-16,1.9237801027844548,-2.3080334310498172e-07
0.4750237521828092,-1.6433779590434774,-0.6156952800955799,3.465411230907902e-06,5.49329080002658e-16,1.9236793091379119,-2.3259982243756035e-07
0.4800240021952598,-1.6433777947727644,-0.6156952800955799,3.6915362160589554e-06,5.899373332430831e-16,1.92357742266837,-2.344251978509544e-07
0.4850242522077104,-1.6433776252223982,-0.6156952800955799,3.929873320186125e-06,6.331878677385398e-16,1.9234744425454438,-2.3627982289901532e-07
0.49002450222016103,-1.6433774502783207,-0.6156952800955798,4.180948584546384e-06,6.792324423526468e-16,1.9233703679332892,-2.3816405707080786e-07
0.49502475223261166,-1.643377269825142,-0.6156952800955798,4.4453052793908886e-06,7.28230636706211e-16,1.9232651979814899,-2.4007826606128297e-07
0.5000250022450622,-1.6433770837461352,-0.6156952800955798,4.723504110756194e-06,7.803501797350855e-16,1.923158931834519,-2.420228216596474e-07
0.5050252522575128,-1.6433768919232394,-0.6156952800955798,5.01612336976703e-06,8.357672805809988e-16,1.9230515686295402,-2.4399810187779317e-07
0.5100255022699635,-1.6433766942370527,-0.6156952800955797,5.3237600242774215e-06,8.946671808183987e-16,1.922943107492459,-2.460044911209359e-07
0.5150257522824141,-1.6433764905668184,-0.6156952800955797,5.647029804642217e-06,9.572445044786928e-16,1.922833547538639,-2.480423802625553e-07
0.5200260022948647,-1.6433762807904269,-0.6156952800955797,5.986567121315935e-06,1.023703584765184e-15,1.9227228878787912,-2.501121666052226e-07
0.5250262523073154,-1.6433760647844162,-0.6156952800955796,6.343025985395366e-06,1.0942590336773356e-15,1.9226111276144273,-2.5221425406884126e-07
0.530026502319766,-1.6433758424239595,-0.6156952800955796,6.717080668953587e-06,1.1691362772139438e-15,1.9224982658339302,-2.543490533727766e-07
0.5350267523322165,-1.643375613582857,-0.6156952800955796,7.109425601508035e-06,1.248571929074715e-15,1.922384301620353,-2.5651698195628355e-07
0.5400270023446672,-1.643375378133541,-0.6156952800955795,7.520775627218707e-06,1.3328142662638452e-15,1.9222692340492273,-2.5871846412074165e-07
0.5450272523571178,-1.6433751359470683,-0.6156952800955795,7.951867296987973e-06,1.4221239815243378e-15,1.9221530621848373,-2.6095393121286127e-07
0.5500275023695684,-1.6433748868931046,-0.6156952800955794,8.403458891208114e-06,1.5167746477686148e-15,1.9220357850812595,-2.632238217021699e-07
0.5550277523820191,-1.6433746308399286,-0.6156952800955794,8.8763302653226e-06,1.6170531567869198e-15,1.9219174017875489,-2.65528581158609e-07
0.5600280023944697,-1.6433743676544303,-0.6156952800955794,9.3712839693889e-06,1.7232605039502681e-15,1.9217979113434973,-2.678686624530395e-07
0.5650282524069203,-1.6433740972020983,-0.6156952800955793,9.889145955196112e-06,1.8357125011974616e-15,1.9216773127760332,-2.702445259505784e-07
0.570028502419371,-1.6433738193470124,-0.6156952800955793,1.0430765396002292e-05,1.954740278294112e-15,1.921555605106651,-2.7265663943666565e-07
0.5750287524318216,-1.6433735339518478,-0.6156952800955792,1.0997014979040565e-05,2.080690932223364e-15,1.9214327873491421,-2.7510547827703794e-07
0.5800290024442721,-1.6433732408778658,-0.6156952800955792,1.1588792424710365e-05,2.2139285494835895e-15,1.9213088585060532,-2.7759152561590186e-07
0.5850292524567228,-1.6433729399849004,-0.6156952800955791,1.2207020425520982e-05,2.354834820052829e-15,1.9211838175700173,-2.801152724561834e-07
0.5900295024691734,-1.643372631131359,-0.6156952800955791,1.2852646405771722e-05,2.5038096248327477e-15,1.9210576635283174,-2.8267721765444026e-07
0.595029752481624,-1.643372314174223,-0.615695280095579,1.3526643877776204e-05,2.6612721139844993e-15,1.9209303953589099,-2.852778681357517e-07
0.6000300024940747,-1.643371988969033,-0.615695280095579,1.4230013186591716e-05,2.827661653496478e-15,1.9208020120271283,-2.8791773910015196e-07
0.6050302525065253,-1.6433716553698823,-0.6156952800955788,1.4963781238773643e-05,3.003438495656667e-15,1.9206725124927706,-2.905973539538677e-07
0.610030502518976,-1.6433713132294197,-0.6156952800955787,1.5729001840527e-05,3.189084663715113e-15,1.9205418957077696,-2.9331724448883176e-07
0.6150307525314266,-1.6433709623988404,-0.6156952800955787,1.652675747272301e-05,3.385105337560997e-15,1.9204101606128068,-2.9607795109840074e-07
0.6200310025438771,-1.6433706027278714,-0.6156952800955786,1.7358159121907842e-05,3.592029662332104e-15,1.9202773061389244,-2.9888002286039385e-07
0.6250312525563277,-1.6433702340647731,-0.6156952800955785,1.8224345939176628e-05,3.8104115327671e-15,1.9201433312115053,-3.0172401755033106e-07
0.6300315025687784,-1.6433698562563384,-0.6156952800955785,1.9126486876192618e-05,4.040831072021065e-15,1.9200082347465512,-3.046105018729348e-07
0.635031752581229,-1.6433694691478782,-0.6156952800955784,2.0065781455216192e-05,4.2838958842855744e-15,1.919872015647655,-3.075400516836027e-07
0.6400320025936796,-1.643369072583214,-0.6156952800955783,2.1043459391605247e-05,4.540241949046643e-15,1.9197346728127775,-3.1051325192444666e-07
0.6450322526061303,-1.643368666404681,-0.6156952800955782,2.206078099002858e-05,4.8105348237492165e-15,1.9195962051318687,-3.1353069682544225e-07
0.6500325026185809,-1.6433682504531182,-0.6156952800955781,2.3119039206313445e-05,5.095471518320668e-15,1.9194566114836156,-3.165929901405012e-07
0.6550327526310316,-1.6433678245678527,-0.6156952800955781,2.4219559343387755e-05,5.395781556051635e-15,1.9193158907373162,-3.197007452331121e-07
0.6600330026434822,-1.6433673885867024,-0.615695280095578,2.5363698592927397e-05,5.71222801784689e-15,1.9191740417563237,-3.228545851094032e-07
0.6650332526559327,-1.6433669423459734,-0.6156952800955778,2.6552847999946056e-05,6.045609566811542e-15,1.919031063394555,-3.2605514266861557e-07
0.6700335026683834,-1.6433664856804455,-0.6156952800955777,2.7788433242597094e-05,6.3967621007246025e-15,1.9188869544937206,-3.2930306094162715e-07
0.675033752680834,-1.6433660184233652,-0.6156952800955776,2.9071914131746492e-05,6.76655994139504e-15,1.918741713889799,-3.325989930315258e-07
0.6800340026932846,-1.6433655404064473,-0.6156952800955775,3.04047850806972e-05,7.155917466581722e-15,1.9185953404106266,-3.3594360233880123e-07
0.6850342527057353,-1.6433650514598657,-0.6156952800955774,3.178857748711301e-05,7.565791641565797e-15,1.918447832872763,-3.3933756282086605e-07
0.6900345027181859,-1.6433645514122353,-0.6156952800955773,3.3224859262444115e-05,7.997183405506366e-15,1.9182991900836084,-3.427815590798634e-07
0.6950347527306365,-1.6433640400906167,-0.6156952800955772,3.471523423916435e-05,8.451139057758172e-15,1.9181494108443509,-3.462762864175855e-07
0.7000350027430872,-1.6433635173205117,-0.6156952800955771,3.6261344519053996e-05,8.92875302572779e-15,1.9179984939466916,-3.4982245110743145e-07
0.7050352527555377,-1.6433629829258494,-0.6156952800955768,3.786487124331505e-05,9.43117003815766e-15,1.9178464381703104,-3.5342077065207554e-07
0.7100355027679883,-1.6433624367289774,-0.6156952800955767,3.9527533951247355e-05,9.959586702554003e-15,1.917693242289058,-3.570719737284198e-07
0.715035752780439,-1.6433618785506647,-0.6156952800955766,4.125109114173447e-05,1.0515253715899193e-14,1.9175389050685252,-3.607768004395588e-07
0.7200360027928896,-1.6433613082100906,-0.6156952800955765,4.3037343011085886e-05,1.109947927857593e-14,1.9173834252630029,-3.6453600260118546e-07
0.7250362528053402,-1.6433607255248277,-0.6156952800955763,4.488813078067767e-05,1.1713630898639569e-14,1.9172268016178418,-3.683503438308407e-07
0.7300365028177909,-1.6433601303108436,-0.6156952800955762,4.680533595076958e-05,1.2359137227143348e-14,1.9170690328719286,-3.722205996273059e-07
0.7350367528302415,-1.6433595223825,-0.615695280095576,4.879088309468033e-05,1.3037491837626435e-14,1.9169101177546102,-3.761475576667351e-07
0.7400370028426921,-1.6433589015525338,-0.6156952800955758,5.084674059551089e-05,1.3750256075569058e-14,1.9167500549833911,-3.801320180816503e-07
0.7450372528551428,-1.6433582676320517,-0.6156952800955756,5.2974919844732174e-05,1.4499061144843243e-14,1.9165888432698426,-3.841747934102428e-07
0.7500375028675933,-1.6433576204305311,-0.6156952800955755,5.517747594415538e-05,1.52856111146342e-14,1.916426481317175,-3.8827670887822044e-07
0.7550377528800439,-1.6433569597558082,-0.6156952800955753,5.745651075572136e-05,1.611168746772341e-14,1.9162629678172718,-3.9243860271579075e-07
0.7600380028924946,-1.6433562854140609,-0.6156952800955751,5.981417204251896e-05,1.697915147167127e-14,1.9160983014532795,-3.966613262475653e-07
0.7650382529049452,-1.6433555972098113,-0.6156952800955748,6.225265260421391e-05,1.7889946635044433e-14,1.9159324809016425,-4.0094574399942944e-07
0.7700385029173958,-1.643354894945922,-0.6156952800955747,6.477419350379392e-05,1.884610381350715e-14,1.9157655048292164,-4.052927340218721e-07
0.7750387529298465,-1.6433541784235792,-0.6156952800955745,6.738108476996177e-05,1.9849744950658398e-14,1.9155973718911796,-4.0970318819255155e-07
0.7800390029422971,-1.6433534474422848,-0.6156952800955743,7.007566441515096e-05,2.0903085830541373e-14,1.9154280807366795,-4.1417801217007125e-07
0.7850392529547477,-1.643352701799859,-0.6156952800955741,7.286031932464954e-05,2.2008440172143844e-14,1.9152576300064013,-4.1871812570927856e-07
0.7900395029671983,-1.6433519412924256,-0.6156952800955738,7.573748859445245e-05,2.316822565058281e-14,1.9150860183296894,-4.2332446301251613e-07
0.7950397529796489,-1.6433511657143962,-0.6156952800955736,7.870966248429796e-05,2.4384967022765347e-14,1.9149132443273238,-4.279979728199175e-07
0.8000400029920995,-1.6433503748584728,-0.6156952800955733,8.177938145635983e-05,2.5661299427600717e-14,1.914739306613167,-4.3273961854658606e-07
0.8050402530045502,-1.6433495685156418,-0.6156952800955731,8.494923984671955e-05,2.6999975248865632e-14,1.9145642037914463,-4.3755037863681636e-07
0.8100405030170008,-1.6433487464751568,-0.6156952800955728,8.822188652195914e-05,2.8403869021961924e-14,1.9143879344548649,-4.4243124689247737e-07
0.8150407530294514,-1.6433479085245326,-0.6156952800955725,9.160002369458067e-05,2.987598105599498e-14,1.9142104971899963,-4.473832324315665e-07
0.8200410030419021,-1.643347054449544,-0.6156952800955723,9.508640804139556e-05,3.141944300381781e-14,1.9140318905748601,-4.524073600409634e-07
0.8250412530543527,-1.643346184034214,-0.615695280095572,9.868385433241645e-05,3.3037525817530314e-14,1.9138521131761264,-4.575046705659932e-07
0.8300415030668034,-1.6433452970607958,-0.6156952800955716,0.00010239523417366666,3.4733643858642406e-14,1.9136711635520496,-4.6267622100072534e-07
0.8350417530792539,-1.6433443933097742,-0.6156952800955714,0.00010622347495324579,3.651135932653208e-14,1.9134890402537719,-4.6792308465880437e-07
0.8400420030917045,-1.6433434725598612,-0.6156952800955711,0.00011017156400202088,3.8374391472218856e-14,1.9133057418227508,-4.732463515626602e-07
0.8450422531041551,-1.6433425345879769,-0.6156952800955707,0.00011424254917960366,4.032662301734692e-14,1.9131212667890678,-4.786471288000077e-07
0.8500425031166058,-1.6433415791692432,-0.6156952800955704,0.00011843953746336233,4.237210490910339e-14,1.912935613676575,-4.841265404877032e-07
0.8550427531290564,-1.643340606076983,-0.6156952800955701,0.00012276569634467235,4.4515063891297935e-14,1.9127487810004877,-4.896857281664213e-07
0.8600430031415071,-1.6433396150827069,-0.6156952800955696,0.00012722425774863575,4.675991299483764e-14,1.9125607672646603,-4.95325851232984e-07
0.8650432531539577,-1.643338605956095,-0.6156952800955693,0.00013181851654210484,4.911125692990719e-14,1.912371570964671,-5.010480870301046e-07
0.8700435031664083,-1.6433375784649995,-0.6156952800955688,0.0001365518293947737,5.157389802199328e-14,1.9121811905888009,-5.068536310548097e-07
0.8750437531788589,-1.6433365323754372,-0.6156952800955685,0.00014142761947676886,5.4152848568614695e-14,1.9119896246155987,-5.127436973871745e-07
0.8800440031913095,-1.6433354674515717,-0.6156952800955681,0.00014644937694381456,5.685333921401626e-14,1.911796871512378,-5.187195190772791e-07
0.8850442532037601,-1.6433343834557055,-0.6156952800955676,0.00015162065727508084,5.968082517695205e-14,1.9116029297401258,-5.24782348115157e-07
0.8900445032162108,-1.6433332801489815,-0.6156952800955672,0.0001569448852314811,6.264073356989869e-14,1.9114077968452203,-5.30933523828726e-07
0.8950447532286614,-1.6433321572906465,-0.6156952800955667,0.00016242595148344946,6.573926498422994e-14,1.9112114739888464,-5.371741333997507e-07
0.900045003241112,-1.643331014636653,-0.6156952800955663,0.00016806781746524043,6.898287727541989e-14,1.9110139568754139,-5.435056926304969e-07
0.9050452532535627,-1.6433298519410726,-0.6156952800955658,0.00017387412042743207,7.237777005909042e-14,1.9108152448536015,-5.49929463709415e-07
0.9100455032660133,-1.6433286689567803,-0.6156952800955653,0.00017984876150206318,7.593067636200579e-14,1.9106153363260703,-5.564467996038519e-07
0.9150457532784639,-1.6433274654347485,-0.6156952800955648,0.00018599571910415903,7.964862484133201e-14,1.9104142296953655,-5.630590736217055e-07
0.9200460032909145,-1.6433262411240097,-0.6156952800955643,0.00019231904917697937,8.353895084673415e-14,1.9102119233744863,-5.697676788532312e-07
0.9250462533033651,-1.6433249957716722,-0.6156952800955637,0.00019882287118700847,8.760928818601271e-14,1.9100084157360058,-5.765740323403954e-07
0.9300465033158157,-1.6433237291229128,-0.6156952800955632,0.0002055113912573475,9.18676136428879e-14,1.9098037051633594,-5.834795715542663e-07
0.9350467533282664,-1.6433224409209293,-0.6156952800955626,0.00021238889330527972,9.632224629419791e-14,1.9095977900358172,-5.904857557963841e-07
0.940047003340717,-1.6433211309069695,-0.615695280095562,0.00021945972653668978,1.0098184141180667e-13,1.9093906686982098,-5.975940690104564e-07
0.9450472533531676,-1.6433197988203192,-0.6156952800955614,0.00022672833229173448,1.058554446079055e-13,1.9091823395150074,-6.048060157757261e-07
0.9500475033656183,-1.6433184443982611,-0.6156952800955607,0.00023419922975272212,1.1095248324015093e-13,1.908972800829727,-6.121231249066413e-07
0.9550477533780689,-1.6433170673760973,-0.6156952800955601,0.00024187701074609782,1.1628277226435533e-13,1.9087620509624834,-6.195469501268685e-07
0.9600480033905195,-1.6433156674871312,-0.6156952800955594,0.0002497663607803144,1.218565638000019e-13,1.9085500882551902,-6.270790665300017e-07
0.9650482534029701,-1.6433142444626425,-0.6156952800955587,0.0002578720430204423,1.2768453539207471e-13,1.9083369110173973,-6.347210755928023e-07
0.9700485034154207,-1.6433127980318996,-0.615695280095558,0.0002661989031124455,1.337778146234226e-13,1.9081225175462306,-6.424746039157408e-07
0.9750487534278713,-1.643311327922132,-0.6156952800955573,0.0002747518808545513,1.4014801675963566e-13,1.9079069061573968,-6.503413007154603e-07
0.980049003440322,-1.6433098338585248,-0.6156952800955565,0.000283535993265826,1.468072308060221e-13,1.907690075128399,-6.583228434024572e-07
0.9850492534527726,-1.6433083155642196,-0.6156952800955557,0.00029255635047915706,1.537680680649489e-13,1.907472022734962,-6.664209346901614e-07
0.9900495034652232,-1.6433067727602795,-0.6156952800955549,0.00030181815701963127,1.6104368349381823e-13,1.9072527472630816,-6.746373017236583e-07
0.9950497534776739,-1.6433052051657,-0.6156952800955541,0.00031132669393007747,1.686477591766144e-13,1.9070322469600534,-6.829737012628091e-07
1.0000500034901245,-1.6433036124974028,-0.6156952800955532,0.00032108734683836566,1.7659458308640084e-13,1.90681052008173,-6.914319155087636e-07
1.0050502535025752,-1.6433019944701883,-0.6156952800955523,0.0003311055957572548,1.8489904880995623e-13,1.9065875648810289,-7.000137535488186e-07
1.0100505035150258,-1.6433003507967616,-0.6156952800955513,0.0003413869987565361,1.9357664188823018e-13,1.9063633795771298,-7.087210550228205e-07
1.0150507535274764,-1.6432986811877215,-0.6156952800955504,0.00035193722578908754,2.0264353862499762e-13,1.906137962406506,-7.175556852422418e-07
1.020051003539927,-1.6432969853515151,-0.6156952800955494,0.0003627620409204079,2.1211658945981413e-13,1.9059113115867357,-7.26519539366933e-07
1.0250512535523777,-1.6432952629944622,-0.6156952800955484,0.00037386729443524046,2.2201332522853203e-13,1.9056834253117916,-7.356145434941552e-07
1.0300515035648283,-1.6432935138207363,-0.6156952800955473,0.00038525895045636837,2.323520500422568e-13,1.9054543017955696,-7.448426502471505e-07
1.035051753577279,-1.6432917375323368,-0.6156952800955463,0.00039694306666409105,2.431518178563796e-13,1.9052239392218044,-7.542058447925406e-07
1.0400520035897296,-1.6432899338291014,-0.6156952800955452,0.00040892579895918384,2.5443247274978446e-13,1.9049923357609577,-7.637061435290419e-07
1.0450522536021802,-1.6432881024086787,-0.615695280095544,0.00042121341730006753,2.662147198980441e-13,1.9047594896009121,-7.733455908613749e-07
1.0500525036146309,-1.6432862429665196,-0.6156952800955429,0.0004338122843460496,2.7852009788718227e-13,1.904525398893357,-7.831262660308267e-07
1.0550527536270815,-1.6432843551958782,-0.6156952800955416,0.0004467288739142264,2.913710624166345e-13,1.9042900617867553,-7.93050279758751e-07
1.0600530036395321,-1.6432824387877765,-0.6156952800955403,0.000459969773819452,3.047910273968307e-13,1.904053476439666,-8.031197729455412e-07
1.0650532536519828,-1.643280493431013,-0.615695280095539,0.00047354166340022387,3.1880433229378197e-13,1.9038156409734643,-8.133369231526874e-07
1.0700535036644332,-1.6432785188121561,-0.6156952800955376,0.00048745134707386,3.334363805942312e-13,1.903576553516075,-8.237039396161028e-07
1.0750537536768838,-1.6432765146154957,-0.6156952800955363,0.0005017057428971493,3.48713641288484e-13,1.9033362121935429,-8.342230647049358e-07
1.0800540036893345,-1.6432744805230692,-0.6156952800955349,0.0005163118615794846,3.646636195407098e-13,1.903094615098811,-8.448965787007113e-07
1.085054253701785,-1.6432724162146477,-0.6156952800955334,0.0005312768485687469,3.8131503617101747e-13,1.9028517603400263,-8.557267938132573e-07
1.0900545037142357,-1.6432703213676894,-0.6156952800955319,0.0005466079622758052,3.9869779592896246e-13,1.9026076460082941,-8.667160590372413e-07
1.0950547537266864,-1.6432681956573634,-0.6156952800955303,0.0005623125626108103,4.1684299083432797e-13,1.9023622701709046,-8.778667618178526e-07
1.100055003739137,-1.6432660387565319,-0.6156952800955288,0.0005783981467482769,4.3578307344087597e-13,1.9021156309134184,-8.891813225150609e-07
1.1050552537515876,-1.6432638503357178,-0.6156952800955271,0.0005948723238106307,4.555518108188156e-13,1.901867726293198,-9.006622016626284e-07
1.1100555037640383,-1.6432616300631182,-0.6156952800955253,0.0006117428189445207,4.761843492700938e-13,1.9016185543535662,-9.123118986331586e-07
1.115055753776489,-1.6432593776045772,-0.6156952800955235,0.0006290174944545965,4.977173475782651e-13,1.9013681131542484,-9.241329474722651e-07
1.1200560037889395,-1.643257092623572,-0.6156952800955218,0.0006467043232192861,5.201889228946417e-13,1.9011164007205588,-9.361279253044713e-07
1.1250562538013902,-1.6432547747812174,-0.6156952800955199,0.0006648114097608415,5.436387937797228e-13,1.9008634150733033,-9.48299448420658e-07
1.1300565038138408,-1.643252423736227,-0.6156952800955179,0.0006833469953180051,5.681083589916035e-13,1.90060915424323,-9.606501703909428e-07
1.1350567538262915,-1.6432500391449207,-0.6156952800955159,0.0007023194299464654,5.936406339526032e-13,1.9003536162252401,-9.73182790201159e-07
1.140057003838742,-1.6432476206612183,-0.6156952800955139,0.0007217372121134386,6.20280492522798e-13,1.9000967990190298,-9.859000462616666e-07
1.1450572538511927,-1.6432451679365896,-0.6156952800955118,0.0007416089762052678,6.480746737082507e-13,1.8998387006233315,-9.988047178270577e-07
1.1500575038636434,-1.6432426806200786,-0.6156952800955096,0.0007619434659079482,6.77071720706069e-13,1.899579319004353,-1.0118996312177902e-06
