r,J_LSP,J_B,ratio_running
60.74803740226261,8.77816995223568e-151,6.917465783767464e-08,1.268986392796412e-143
60.75303765227506,8.507509047184688e-151,6.913180149518072e-08,1.2306216333416046e-143
60.75803790228751,8.241086078358319e-151,6.908896671987786e-08,1.1928223086288023e-143
60.76303815229996,7.978901063042513e-151,6.904615350405982e-08,1.1555895090627116e-143
60.76803840231241,7.720954018523242e-151,6.900336184002203e-08,1.118924326676078e-143
60.773038652324864,7.467244962086496e-151,6.896059172006137e-08,1.0828278551319615e-143
60.778038902337315,7.217773911018289e-151,6.891784313647615e-08,1.0473011897260227e-143
60.783039152349765,6.972540882604663e-151,6.887511608156627e-08,1.0123454273888031e-143
60.788039402362216,6.731545894131673e-151,6.883241054763301e-08,9.779616666880128e-144
60.79303965237467,6.494788962885414e-151,6.878972652697921e-08,9.441510078308232e-144
60.79803990238712,6.26227010615199e-151,6.874706401190925e-08,9.10914552666156e-144
60.80304015239957,6.0339893412175336e-151,6.870442299472886e-08,8.78253404686984e-144
60.80804040241202,5.820070741799304e-151,6.866182632873136e-08,8.476428683872498e-144
60.81304065242447,5.6421020633447096e-151,6.861932474941772e-08,8.222322332591282e-144
60.81804090243692,5.466896566751576e-151,6.857684454236076e-08,7.971927847124267e-144
60.82304115244937,5.294454263219694e-151,6.85343856999294e-08,7.725252381192859e-144
60.82804140246182,5.124775163948861e-151,6.849194821449407e-08,7.482303099190236e-144
60.83304165247427,4.957859280138896e-151,6.844953207842657e-08,7.243087176196312e-144
60.83804190248672,4.7937066229896304e-151,6.840713728410027e-08,7.007611797992637e-144
60.84304215249917,4.632317203700909e-151,6.836476382388997e-08,6.775884161077365e-144
60.84804240251162,4.473691033472595e-151,6.832241169017198e-08,6.547911472680238e-144
60.853042652524074,4.317828123504566e-151,6.828008087532408e-08,6.323700950777575e-144
60.858042902536525,4.1647284849967135e-151,6.82377713717255e-08,6.103259824107297e-144
60.863043152548975,4.014392129148945e-151,6.819548317175692e-08,5.886595332183966e-144
60.868043402561426,3.866819067161184e-151,6.815321626780059e-08,5.673714725313832e-144
60.87304365257388,3.741245168224833e-151,6.811103714433426e-08,5.492861840140169e-144
60.87804390258633,3.626034919634845e-151,6.806890830573277e-08,5.327006132298232e-144
60.88304415259878,3.5126262993386544e-151,6.802680063868208e-08,5.163591799643257e-144
60.88804440261123,3.4010193145926995e-151,6.79847141356269e-08,5.0026235424154266e-144
60.89304465262368,3.2912139726534266e-151,6.794264878901342e-08,4.8441060678600273e-144
60.89804490263613,3.1832102807772896e-151,6.790060459128932e-08,4.688044090237232e-144
60.90304515264858,3.0770082462207554e-151,6.785858153490368e-08,4.534442330831906e-144
60.90804540266103,2.9726078762402993e-151,6.781657961230707e-08,4.383305517963402e-144
60.91304565267348,2.8700091780924055e-151,6.777459881595154e-08,4.2346383869953875e-144
60.91804590268593,2.769212159033569e-151,6.773263913829057e-08,4.088445680345681e-144
60.92304615269838,2.6702168263202953e-151,6.769070057177913e-08,3.9447321474960966e-144
60.928046402710834,2.5730231872090974e-151,6.764878310887361e-08,3.8035025450023053e-144
60.933046652723284,2.4804424685619656e-151,6.760690137005514e-08,3.668919027933172e-144
60.938046902735735,2.404689027909031e-151,6.756512072986336e-08,3.5590686465630387e-144
60.943047152748186,2.3301102632324284e-151,6.752336107024049e-08,3.4508209104232167e-144
60.948047402760636,2.256706179233618e-151,6.748162238370462e-08,3.344178903112093e-144
60.95304765277309,2.184476780614069e-151,6.74399046627753e-08,3.2391457128198333e-144
60.95804790278554,2.1134220720752536e-151,6.739820789997354e-08,3.13572443233477e-144
60.96304815279799,2.0435420583186544e-151,6.735653208782175e-08,3.033918159049837e-144
60.96804840281044,1.974836744045757e-151,6.731487721884383e-08,2.933729994968972e-144
60.97304865282289,1.9073061339580548e-151,6.72732432855651e-08,2.8351630467135626e-144
60.97804890283534,1.8409502327570457e-151,6.723163028051237e-08,2.7382204255288746e-144
60.98304915284779,1.7757690451442373e-151,6.719003819621379e-08,2.6429052472905176e-144
60.98804940286024,1.711762575821139e-151,6.71484670251991e-08,2.5492206325108782e-144
60.99304965287269,1.6489308294892706e-151,6.710691675999939e-08,2.457169706345611e-144
60.99804990288514,1.5944934699341262e-151,6.706544490085666e-08,2.3775186644795658e-144
61.00305015289759,1.545453327646375e-151,6.702403011310902e-08,2.30581975604613e-144
61.008050402910044,1.497179084607359e-151,6.698263610927851e-08,2.235174922295971e-144
61.013050652922495,1.449670743863146e-151,6.69412628819574e-08,2.1655861892230211e-144
61.018050902934945,1.4029283084598066e-151,6.689991042373935e-08,2.0970555858352527e-144
61.023051152947396,1.3569517814434141e-151,6.685857872721954e-08,2.029585144158876e-144
61.028051402959846,1.3117411658600486e-151,6.68172677849944e-08,1.9631768992425565e-144
61.0330516529723,1.267296464755792e-151,6.677597758966205e-08,1.8978328891616094e-144
61.03805190298475,1.2236176811767314e-151,6.673470813382179e-08,1.833555155022234e-144
61.0430521529972,1.180704818168957e-151,6.669345941007452e-08,1.770345740965722e-144
61.04805240300965,1.1385578787785641e-151,6.665223141102246e-08,1.7082066941726992e-144
61.0530526530221,1.0971768660516512e-151,6.661102412926935e-08,1.647140064867347e-144
61.05805290303455,1.057120497766126e-151,6.656984425693924e-08,1.587987037623168e-144
61.063053153047,1.0248759557966182e-151,6.652877123473961e-08,1.5405003531185835e-144
61.06805340305945,9.931307837769656e-152,6.648771880928096e-08,1.4937056069343372e-144
61.0730536530719,9.61884983680689e-152,6.644668697322734e-08,1.447604128206198e-144
61.07805390308435,9.311385574813113e-152,6.640567571924424e-08,1.4021972480455748e-144
61.0830541530968,9.00891507152359e-152,6.636468503999856e-08,1.3574862995422702e-144
61.088054403109254,8.711438346673604e-152,6.632371492815863e-08,1.3134726177672303e-144
61.093054653121705,8.418955419998466e-152,6.628276537639416e-08,1.2701575397753063e-144
61.098054903134155,8.131466311233515e-152,6.624183637737629e-08,1.2275424046080147e-144
61.103055153146606,7.848971040114114e-152,6.620092792377761e-08,1.1856285532963009e-144
61.10805540315906,7.5714696263756495e-152,6.616004000827208e-08,1.1444173288633106e-144
61.11305565317151,7.298962089753543e-152,6.611917262353511e-08,1.1039100763271619e-144
61.11805590318396,7.031448449983232e-152,6.607832576224347e-08,1.0641081427037207e-144
61.12305615319641,6.795536803391461e-152,6.603754825804774e-08,1.0290413533884209e-144
61.12805640320886,6.586795972231155e-152,6.59968343374112e-08,9.980472606543403e-145
61.13305665322131,6.381311061784174e-152,6.595614082097985e-08,9.675082535687651e-145
61.13805690323376,6.179082084836701e-152,6.591546770149009e-08,9.374252053887826e-145
61.14305715324621,5.980109054174938e-152,6.587481497167977e-08,9.077989906682614e-145
61.14805740325866,5.784391982585106e-152,6.58341826242882e-08,8.786304852596547e-145
61.15305765327111,5.591930882853443e-152,6.579357065205598e-08,8.499205663158062e-145
61.15805790328356,5.4027257677661975e-152,6.57529790477252e-08,8.21670112291758e-145
61.163058153296014,5.21677665010964e-152,6.571240780403932e-08,7.938800029465618e-145
61.168058403308464,5.034083542670061e-152,6.567185691374321e-08,7.665511193450925e-145
61.173058653320915,4.854646458233757e-152,6.563132636958314e-08,7.396843438598621e-145
61.178058903333365,4.6784654095870515e-152,6.559081616430677e-08,7.132805601728402e-145
61.183059153345816,4.50554040951628e-152,6.555032629066312e-08,6.87340653277273e-145
61.18805940335827,4.36795486219086e-152,6.55099468983334e-08,6.667620825536011e-145
61.19305965337072,4.232829995156632e-152,6.546958866024869e-08,6.465337696136601e-145
61.19805990338317,4.099828001892266e-152,6.542925063574306e-08,6.2660476194611795e-145
61.20306015339562,3.968948890681692e-152,6.538893281762457e-08,6.069756332851366e-145
61.20806040340807,3.840192669808855e-152,6.534863519870277e-08,5.876469582160587e-145
61.21306065342052,3.7135593475577034e-152,6.530835777178853e-08,5.686193121765898e-145
61.21806090343297,3.589048932212204e-152,6.526810052969408e-08,5.4989327145798375e-145
61.22306115344542,3.4666614320563295e-152,6.522786346523315e-08,5.314694132062261e-145
61.22806140345787,3.3463968553740656e-152,6.518764657122073e-08,5.133483154232239e-145
61.23306165347032,3.2282552104494065e-152,6.514744984047328e-08,4.955305569679923e-145
61.23806190348277,3.1122365055663618e-152,6.510727326580857e-08,4.780167175578476e-145
61.243062153495224,2.9983407490089447e-152,6.506711684004587e-08,4.608073777695958e-145
61.248062403507674,2.896138293588312e-152,6.502702103866899e-08,4.453745915664956e-145
61.253062653520125,2.807288130653157e-152,6.498699506665867e-08,4.319769098069016e-145
61.258062903532576,2.7198220814531375e-152,6.494698912674843e-08,4.18775699693364e-145
61.263063153545026,2.6337401513552096e-152,6.490700321181579e-08,4.057713376105706e-145
61.26806340355748,2.549042345726339e-152,6.486703731473969e-08,3.92964200501126e-145
61.27306365356993,2.465728669933497e-152,6.48270914284004e-08,3.8035466586632556e-145
61.27806390358238,2.3837991293436596e-152,6.47871655456796e-08,3.679431117669301e-145
61.28306415359483,2.303253729323814e-152,6.474725965946031e-08,3.557299168239442e-145
61.28806440360728,2.2240924752409522e-152,6.470737376262695e-08,3.4371546021939186e-145
61.29306465361973,2.1463153724620727e-152,6.466750784806525e-08,3.319001216970954e-145
61.29806490363218,2.0699224263541807e-152,6.462766190866238e-08,3.2028428156345517e-145
61.30306515364463,1.9949136422842887e-152,6.458783593730689e-08,3.0886832068822995e-145
61.30806540365708,1.921289025619419e-152,6.45480299268886e-08,2.9765262050531967e-145
61.31306565366953,1.861570503608074e-152,6.450832495909626e-08,2.8857833539910814e-145
61.31806590368198,1.8040545898061756e-152,6.446864812316693e-08,2.798344066963435e-145
61.323066153694434,1.7474411195188407e-152,6.442899113255504e-08,2.712196929987134e-145
61.328066403706885,1.6917300962231614e-152,6.438935398020824e-08,2.6273444158845873e-145
61.333066653719335,1.6369215233962341e-152,6.434973665907551e-08,2.5437890011401814e-145
61.338066903731786,1.5830154045151617e-152,6.431013916210716e-08,2.4615331659053637e-145
61.34306715374424,1.53001174305705e-152,6.427056148225489e-08,2.3805793940037172e-145
61.34806740375669,1.4779105424990095e-152,6.423100361247175e-08,2.3009301729360542e-145
61.35306765376914,1.4267118063181557e-152,6.419146554571217e-08,2.2225879938855148e-145
61.35806790378159,1.3764155379916071e-152,6.415194727493191e-08,2.14555535172267e-145
61.36306815379404,1.3270217409964887e-152,6.411244879308807e-08,2.0698347450106354e-145
61.36806840380649,1.2785304188099285e-152,6.407297009313922e-08,1.995428676010183e-145
61.37306865381894,1.234267749244963e-152,6.403354359201013e-08,1.9275331021957846e-145
61.37806890383139,1.1964492547673685e-152,6.399419290768913e-08,1.8696216022182395e-145
61.38306915384384,1.1592191506781217e-152,6.395486189094364e-08,1.81255828939922e-145
61.38806940385629,1.1225774392299078e-152,6.391555053478915e-08,1.75634478595141e-145
61.39306965386874,1.0865241226754142e-152,6.38762588322424e-08,1.7009827164877362e-145
61.39806990388119,1.0510592032673312e-152,6.383698677632154e-08,1.6464737080246882e-145
61.403070153893644,1.016182683258352e-152,6.37977343600461e-08,1.5928193899856505e-145
61.408070403906095,9.818945649011726e-153,6.375850157643688e-08,1.5400213942042355e-145
61.413070653918545,9.481948504484926e-153,6.371928841851607e-08,1.4880813549276211e-145
61.418070903930996,9.150835421530131e-153,6.368009487930717e-08,1.4370009088198912e-145
61.42307115394345,8.825606422674398e-153,6.364092095183506e-08,1.3867816949653862e-145
61.4280714039559,8.506261530444794e-153,6.360176662912598e-08,1.3374253548720473e-145
61.43307165396835,8.192800767368433e-153,6.356263190420743e-08,1.2889335324747815e-145
61.4380719039808,7.933693173810823e-153,6.352358910227552e-08,1.248936542460984e-145
61.44307215399325,7.688879330401547e-153,6.348458113865046e-08,1.2111412239783105e-145
61.44807240400569,7.447901779781083e-153,6.344559265959628e-08,1.1739037287808473e-145
61.45307265401814,7.210760536542991e-153,6.340662365819692e-08,1.1372251226328808e-145
61.458072904030594,6.977455615281863e-153,6.336767412753772e-08,1.101106472874261e-145
61.463073154043045,6.747987030591972e-153,6.332874406070532e-08,1.0655488484223724e-145
61.468073404055495,6.522354797067614e-153,6.328983345078771e-08,1.0305533197743683e-145
61.473073654067946,6.300558929303092e-153,6.325094229087416e-08,9.961209590093548e-146
61.4780739040804,6.082599441892734e-153,6.321207057405538e-08,9.622528397905798e-146
61.48307415409285,5.868476349430888e-153,6.317321829342321e-08,9.28950037367629e-146
61.4880744041053,5.658189666511917e-153,6.313438544207103e-08,8.96213628578612e-146
61.49307465411775,5.451739407730205e-153,6.309557201309348e-08,8.640446918523649e-146
61.4980749041302,5.26010094705144e-153,6.305680265603381e-08,8.341845329114716e-146
61.50307515414265,5.099130746959021e-153,6.301811485276001e-08,8.09153171095802e-146
61.5080754041551,4.94066178618477e-153,6.297944635970705e-08,7.8448796738640495e-146
61.51307565416755,4.784694074183611e-153,6.29407971700255e-08,7.6018962093194474e-146
61.51807590418,4.6312276204104805e-153,6.290216727686709e-08,7.3625883191367575e-146
61.52307615419245,4.4802624343203225e-153,6.286355667338503e-08,7.126963015468645e-146
61.5280764042049,4.3317985253681006e-153,6.28249653527337e-08,6.895027320822249e-146
61.53307665421735,4.1858359030087844e-153,6.278639330806893e-08,6.666788268073436e-146
61.538076904229804,4.0423745766973546e-153,6.274784053254773e-08,6.442252900481168e-146
61.543077154242255,3.901414555888809e-153,6.270930701932859e-08,6.22142827170183e-146
61.548077404254705,3.7629558500381535e-153,6.267079276157113e-08,6.004321445803613e-146
61.553077654267156,3.626998468600406e-153,6.263229775243646e-08,5.790939497280877e-146
61.55807790427961,3.493542421030598e-153,6.259382198508691e-08,5.581289511068586e-146
61.56307815429206,3.381161621540536e-153,6.255542933201353e-08,5.405065008178569e-146
61.56807840430451,3.2769588725292885e-153,6.25170779605835e-08,5.241701914787802e-146
61.57307865431696,3.1743869185306705e-153,6.247874572028491e-08,5.0807468714917645e-146
61.57807890432941,3.073445765670044e-153,6.244043260433511e-08,4.922204471492821e-146
61.58307915434186,2.974135420072777e-153,6.240213860595274e-08,4.766079314770576e-146
61.58807940435431,2.8764558878642414e-153,6.236386371835764e-08,4.6123760080912335e-146
61.59307965436676,2.7804071751698205e-153,6.232560793477106e-08,4.461099165016968e-146
61.59807990437921,2.685989288114903e-153,6.228737124841551e-08,4.312253405915296e-146
61.60308015439166,2.593202232824887e-153,6.224915365251484e-08,4.165843357968487e-146
61.60808040440411,2.502046015425179e-153,6.221095514029417e-08,4.021873655182957e-146
61.613080654416564,2.4125206420411886e-153,6.21727757049799e-08,3.880348938398694e-146
61.618080904429014,2.3246261187983396e-153,6.213461533979979e-08,3.741273855298691e-146
61.623081154441465,2.2416790982328956e-153,6.20964912094801e-08,3.6099931808879156e-146
61.628081404453916,2.1731646719959558e-153,6.205845412655084e-08,3.5018027802697033e-146
61.633081654466366,2.10571350915209e-153,6.202043600376217e-08,3.3951930119039426e-146
61.63808190447882,2.0393256136695652e-153,6.19824368343966e-08,3.290166888917571e-146
