r,ThetaLSP,ThetaB,ChiLSP,ChiB,Phi,phi
71.49238307972107,-117142.8017578125,0.026626918600834992,2449398811.781061,70.49129954388836,3.326086908331122e-92,-1.7291146639628143
71.49571652416918,-117120.458984375,0.02662756161278801,2449398811.781061,70.49131647891078,3.2878574833651156e-92,-1.7291152928215803
71.49904996861729,-117098.119140625,0.02662820453496173,2449398811.781061,70.49133341001261,3.2501061405180564e-92,-1.7291159215635754
71.5023834130654,-117075.7822265625,0.02662884736737281,2449398811.781061,70.49135033711288,3.212838852431658e-92,-1.729116550187303
71.50571685751352,-117053.4482421875,0.02662949011003768,2449398811.781061,70.49136726013057,3.176061591748121e-92,-1.7291171786912658
71.50905030196164,-117031.1171875,0.026630132762973213,2449398811.781061,70.49138417898472,3.1397803311094826e-92,-1.7291178070739666
71.51238374640975,-117008.7900390625,0.026630775326196288,2449398811.781061,70.49140109359436,3.1040010431577805e-92,-1.7291184353339082
71.51571719085787,-116986.4658203125,0.026631417799723334,2449398811.781061,70.49141800387855,3.0687297005350515e-92,-1.7291190634695932
71.51905063530599,-116964.14453125,0.026632060183571005,2449398811.781061,70.49143490975635,3.0339722758833334e-92,-1.7291196914795248
71.52238407975409,-116941.826171875,0.026632702477755954,2449398811.781061,70.49145181114685,2.9997347418448087e-92,-1.7291203193622058
71.52571752420221,-116919.5107421875,0.026633344682295057,2449398811.781061,70.49146870796912,2.966023071061223e-92,-1.7291209471161388
71.52905096865032,-116897.19921875,0.026633986797204745,2449398811.781061,70.4914856001423,2.9328432361747608e-92,-1.7291215747398272
71.53238441309844,-116874.890625,0.02663462882250167,2449398811.781061,70.49150248795202,2.900145320045995e-92,-1.7291222022363986
71.53571785754656,-116852.5849609375,0.02663527075820271,2449398811.781061,70.49151937188655,2.8677620728809237e-92,-1.7291228296191725
71.53905130199468,-116830.2822265625,0.026635912604324297,2449398811.781061,70.4915362521083,2.835681796605325e-92,-1.729123456889116
71.54238474644278,-116807.982421875,0.02663655436088308,2449398811.781061,70.49155312861767,2.8039044912968647e-92,-1.7291240840462434
71.5457181908909,-116785.6865234375,0.026637196027895937,2449398811.781061,70.49157000141506,2.772430157032803e-92,-1.7291247110905692
71.54905163533901,-116763.3935546875,0.0266378376053793,2449398811.781061,70.49158687050088,2.741258793890807e-92,-1.7291253380221085
71.55238507978713,-116741.103515625,0.02663847909334982,2449398811.781061,70.49160373587556,2.7103904019484085e-92,-1.729125964840876
71.55571852423525,-116718.81640625,0.026639120491824153,2449398811.781061,70.4916205975395,2.6798249812831383e-92,-1.7291265915468865
71.55905196868336,-116696.5322265625,0.02663976180081895,2449398811.781061,70.49163745549309,2.6495625319725265e-92,-1.729127218140155
71.56238541313148,-116674.251953125,0.026640403020350645,2449398811.781061,70.49165430973677,2.6196030540941058e-92,-1.7291278446206955
71.56571885757958,-116651.974609375,0.02664104415043611,2449398811.781061,70.49167116027094,2.5899465477255326e-92,-1.7291284709885233
71.5690523020277,-116629.7001953125,0.02664168519109178,2449398811.781061,70.491688007096,2.5605930129440847e-92,-1.7291290972436535
71.57238574647582,-116607.4287109375,0.026642326142334527,2449398811.781061,70.49170485021237,2.5315424498274208e-92,-1.7291297233860998
