r,N_LSP,N_B,Phi,phi
92.53308443622254,2449398811.781061,70.55183875671601,2.1942206350481562e-123,-1.7315824074018797
92.53641788067065,2449398811.781061,70.55184400509906,2.169227890560684e-123,-1.7315826451518501
92.53975132511877,2449398811.781061,70.55184925273586,2.1445124907487265e-123,-1.7315828828720723
92.54308476956689,2449398811.781061,70.55185449962669,2.1200744355883883e-123,-1.7315831205625534
92.546418214015,2449398811.781061,70.55185974577176,2.0959137250557727e-123,-1.7315833582233013
92.54975165846312,2449398811.781061,70.55186499117134,2.0720303591269833e-123,-1.7315835958543229
92.55308510291124,2449398811.781061,70.55187023582567,2.0484243377781235e-123,-1.7315838334556264
92.55641854735934,2449398811.781061,70.55187547973502,2.025095660985396e-123,-1.7315840710272183
92.55975199180746,2449398811.781061,70.55188072289961,2.0020443287247058e-123,-1.7315843085691065
92.56308543625558,2449398811.781061,70.55188596531971,1.979270340972255e-123,-1.7315845460812989
92.5664188807037,2449398811.781061,70.55189120699556,1.9567736977041487e-123,-1.731584783563802
92.56975232515181,2449398811.781061,70.55189644792742,1.9345543988964896e-123,-1.7315850210166237
92.57308576959993,2449398811.781061,70.55190168811554,1.9126124445253815e-123,-1.7315852584397717
92.57641921404804,2449398811.781061,70.55190692756015,1.8909478345669287e-123,-1.7315854958332528
92.57975265849615,2449398811.781061,70.55191216626152,1.8695605689973245e-123,-1.7315857331970748
92.58308610294426,2449398811.781061,70.55191740421989,1.8484506477924893e-123,-1.7315859705312455
92.58641954739238,2449398811.781061,70.55192264143551,1.8276180709286204e-123,-1.7315862078357716
92.5897529918405,2449398811.781061,70.55192787790862,1.8070628383818202e-123,-1.7315864451106606
92.59308643628862,2449398811.781061,70.55193311363949,1.786784950128192e-123,-1.7315866823559207
92.59641988073673,2449398811.781061,70.55193834862837,1.76678440614384e-123,-1.7315869195715585
92.59975332518485,2449398811.781061,70.55194358287548,1.7470612064048673e-123,-1.7315871567575818
92.60308676963295,2449398811.781061,70.55194881638025,1.7275824366390912e-123,-1.731587393913982
92.60642021408107,2449398811.781061,70.55195404914187,1.7082859173158563e-123,-1.7315876310407363
92.60975365852919,2449398811.781061,70.55195928116042,1.6891701811100598e-123,-1.7315878681378516
92.6130871029773,2449398811.781061,70.55196451243614,1.6702352280060175e-123,-1.731588105205335
92.61642054742542,2449398811.781061,70.55196974296929,1.6514810579880458e-123,-1.731588342243194
92.61975399187354,2449398811.781061,70.5519749727601,1.6329076710404602e-123,-1.7315885792514358
92.62308743632165,2449398811.781061,70.55198020180885,1.6145150671475775e-123,-1.7315888162300683
92.62642088076976,2449398811.781061,70.55198543011575,1.5963032462937913e-123,-1.7315890531790987
92.62975432521787,2449398811.781061,70.55199065768107,1.5782722084632613e-123,-1.7315892900985344
92.63308776966599,2449398811.781061,70.55199588450508,1.5604219536403828e-123,-1.7315895269883828
92.63642121411411,2449398811.781061,70.552001110588,1.5427524818094716e-123,-1.7315897638486513
92.63975465856223,2449398811.781061,70.55200633593007,1.525263792954844e-123,-1.7315900006793474
92.64308810301034,2449398811.781061,70.55201156053157,1.507955887060816e-123,-1.7315902374804784
92.64642154745846,2449398811.781061,70.55201678439273,1.4908287641117035e-123,-1.7315904742520518
92.64975499190656,2449398811.781061,70.55202200751381,1.4738824240918949e-123,-1.7315907109940747
92.65308843635468,2449398811.781061,70.55202722989505,1.4571168669855618e-123,-1.7315909477065552
92.6564218808028,2449398811.781061,70.55203245153669,1.4405320927770927e-123,-1.7315911843895
92.65975532525091,2449398811.781061,70.552037672439,1.4241281014508041e-123,-1.7315914210429169
92.66308876969903,2449398811.781061,70.55204289260222,1.4079048929910122e-123,-1.7315916576668136
92.66642221414715,2449398811.781061,70.5520481120266,1.3918624673820331e-123,-1.7315918942611968
92.66975565859525,2449398811.781061,70.55205333071238,1.37600082460825e-123,-1.7315921308260742
92.67308910304337,2449398811.781061,70.55205854865983,1.3603199646538436e-123,-1.731592367361453
92.67642254749148,2449398811.781061,70.55206376586918,1.3448198875031984e-123,-1.7315926038673415
92.6797559919396,2449398811.781061,70.55206898234069,1.3295005931406308e-123,-1.7315928403437462
92.68308943638772,2449398811.781061,70.55207419807459,1.3143620815504563e-123,-1.731593076790675
92.68642288083583,2449398811.781061,70.55207941307116,1.2994043527169919e-123,-1.7315933132081354
92.68975632528395,2449398811.781061,70.55208462733061,1.284627406624553e-123,-1.731593549596134
92.69308976973205,2449398811.781061,70.55208984085323,1.2700312432575179e-123,-1.731593785954679
92.69642321418017,2449398811.781061,70.55209505363923,1.2556158626000785e-123,-1.7315940222837778
92.69975665862829,2449398811.781061,70.55210026568889,1.241381264636613e-123,-1.7315942585834372
92.7030901030764,2449398811.781061,70.55210547700246,1.227327449351438e-123,-1.731594494853665
92.70642354752452,2449398811.781061,70.55211068758017,1.2134544167288696e-123,-1.7315947310944688
92.70975699197264,2449398811.781061,70.55211589742227,1.1997621667532238e-123,-1.731594967305856
92.71309043642076,2449398811.781061,70.55212110652901,1.1862506994088171e-123,-1.7315952034878337
92.71642388086886,2449398811.781061,70.55212631490066,1.1729200146800218e-123,-1.7315954396404096
92.71975732531698,2449398811.781061,70.55213152253745,1.1597701125510404e-123,-1.7315956757635906
92.7230907697651,2449398811.781061,70.55213672943964,1.1468009930062464e-123,-1.731595911857385
92.72642421421321,2449398811.781061,70.55214193560725,1.1340113781769412e-123,-1.7315961479217983
92.72975765866133,2449398811.781061,70.55214714103948,1.1213596697731772e-123,-1.731596383956807
92.73309110310944,2449398811.781061,70.55215234573573,1.1088258021244184e-123,-1.7315966199624022
92.73642454755756,2449398811.781061,70.55215754969626,1.096409775220372e-123,-1.7315968559385924
92.73975799200566,2449398811.781061,70.5521627529213,1.084111589050799e-123,-1.7315970918853845
92.74309143645378,2449398811.781061,70.55216795541111,1.071931243605302e-123,-1.7315973278027859
92.7464248809019,2449398811.781061,70.55217315716592,1.0598687388736415e-123,-1.7315975636908036
92.74975832535002,2449398811.781061,70.55217835818601,1.0479240748455255e-123,-1.7315977995494456
92.75309176979813,2449398811.781061,70.55218355847161,1.0360972515106621e-123,-1.7315980353787193
92.75642521424625,2449398811.781061,70.55218875802298,1.024388268858759e-123,-1.7315982711786315
92.75975865869437,2449398811.781061,70.55219395684036,1.0127971268795242e-123,-1.7315985069491902
92.76309210314247,2449398811.781061,70.55219915492398,1.001323825562714e-123,-1.7315987426904027
92.76642554759059,2449398811.781061,70.55220435227412,9.899683648979386e-124,-1.7315989784022758
92.7697589920387,2449398811.781061,70.55220954889101,9.787307448749553e-124,-1.731599214084818
92.77309243648682,2449398811.781061,70.55221474477491,9.676109654834718e-124,-1.7315994497380358
92.77642588093494,2449398811.781061,70.55221993992606,9.566090267131961e-124,-1.7315996853619366
92.77975932538305,2449398811.781061,70.55222513434471,9.457249285538359e-124,-1.7315999209565285
92.78309276983117,2449398811.781061,70.55223032803111,9.349586709950996e-124,-1.7316001565218184
92.78642621427927,2449398811.781061,70.55223552098552,9.243102540267395e-124,-1.7316003920578136
92.78975965872739,2449398811.781061,70.55224071320816,9.137796776383735e-124,-1.731600627564522
92.79309310317551,2449398811.781061,70.5522459046993,9.033669418197542e-124,-1.7316008630419502
92.79642654762362,2449398811.781061,70.5522510954592,8.930720465605906e-124,-1.7316010984901065
92.79975999207174,2449398811.781061,70.55225628548808,8.828949918505897e-124,-1.7316013339089975
92.80309343651986,2449398811.781061,70.5522614747862,8.7283577767946e-124,-1.731601569298631
92.80642688096798,2449398811.781061,70.55226666335382,8.628944040369091e-124,-1.7316018046590145
92.80976032541608,2449398811.781061,70.55227185119118,8.530708709126865e-124,-1.7316020399901555
92.8130937698642,2449398811.781061,70.55227703829853,8.433651782964167e-124,-1.7316022752920608
92.81642721431231,2449398811.781061,70.5522822246761,8.337773261778494e-124,-1.7316025105647384
92.81976065876043,2449398811.781061,70.55228741032417,8.243073145466926e-124,-1.7316027458081953
92.82309410320855,2449398811.781061,70.55229259524297,8.14955143392654e-124,-1.7316029810224391
92.82642754765666,2449398811.781061,70.55229777943276,8.057208127054418e-124,-1.7316032162074773
92.82976099210477,2449398811.781061,70.55230296289379,7.966043224748024e-124,-1.731603451363317
92.83309443655288,2449398811.781061,70.5523081456263,7.87605672690366e-124,-1.7316036864899658
92.836427881001,2449398811.781061,70.55231332763053,7.787248633418797e-124,-1.731603921587431
92.83976132544912,2449398811.781061,70.55231850890674,7.69961894419051e-124,-1.73160415665572
92.84309476989723,2449398811.781061,70.55232368945518,7.613167659115885e-124,-1.7316043916948407
92.84642821434535,2449398811.781061,70.5523288692761,7.527894778091994e-124,-1.7316046267047995
92.84976165879347,2449398811.781061,70.55233404836974,7.44380030101592e-124,-1.7316048616856046
92.85309510324157,2449398811.781061,70.55233922673574,7.360815850583366e-124,-1.7316050966372551
92.85642854768969,2449398811.781061,70.55234440437324,7.2786361737167654e-124,-1.7316053315597215
92.8597619921378,2449398811.781061,70.55234958128206,7.197224624379605e-124,-1.731605566453007
92.86309543658592,2449398811.781061,70.55235475746242,7.116581202504358e-124,-1.731605801317119
92.86642888103404,2449398811.781061,70.55235993291458,7.036705908023494e-124,-1.7316060361520647
92.86976232548216,2449398811.781061,70.55236510763879,6.957598740869485e-124,-1.731606270957852
92.87309576993027,2449398811.781061,70.5523702816353,6.879259700974802e-124,-1.7316065057344874
92.87642921437838,2449398811.781061,70.55237545490435,6.801688788272247e-124,-1.731606740481979
92.8797626588265,2449398811.781061,70.5523806274462,6.724886002693629e-124,-1.7316069752003338
92.88309610327461,2449398811.781061,70.55238579926109,6.648851344171751e-124,-1.7316072098895599
92.88642954772273,2449398811.781061,70.55239097034926,6.573584812639087e-124,-1.7316074445496636
92.88976299217084,2449398811.781061,70.55239614071098,6.499086408028106e-124,-1.7316076791806527
92.89309643661896,2449398811.781061,70.55240131034648,6.425356130271279e-124,-1.7316079137825353
92.89642988106708,2449398811.781061,70.55240647925602,6.35239397930108e-124,-1.7316081483553176
92.89976332551518,2449398811.781061,70.55241164743984,6.280199955050285e-124,-1.7316083828990083
92.9030967699633,2449398811.781061,70.5524168148982,6.20877405745075e-124,-1.7316086174136134
92.90643021441142,2449398811.781061,70.55242198163133,6.1381162864352555e-124,-1.7316088518991413
92.90976365885953,2449398811.781061,70.55242714763949,6.068226641936273e-124,-1.7316090863555988
92.91309710330765,2449398811.781061,70.55243231292293,5.999105123886276e-124,-1.7316093207829935
92.91643054775577,2449398811.781061,70.55243747748189,5.930751732217734e-124,-1.7316095551813329
92.91976399220388,2449398811.781061,70.55244264131662,5.8631664668631174e-124,-1.7316097895506244
92.92309743665199,2449398811.781061,70.55244780442737,5.796349327755183e-124,-1.731610023890875
92.9264308811001,2449398811.781061,70.5524529668144,5.730300314825832e-124,-1.7316102582020925
92.92976432554822,2449398811.781061,70.55245812847794,5.665019428007823e-124,-1.7316104924842843
92.93309776999634,2449398811.781061,70.55246328941824,5.600506667233625e-124,-1.7316107267374572
92.93643121444445,2449398811.781061,70.55246844963557,5.536762032435711e-124,-1.731610960961619
92.93976465889257,2449398811.781061,70.55247360913016,5.4737855235465535e-124,-1.7316111951567776
92.94309810334069,2449398811.781061,70.55247876790226,5.4115771404986225e-124,-1.7316114293229392
92.94643154778879,2449398811.781061,70.55248392595212,5.35013688322465e-124,-1.7316116634601124
92.94976499223691,2449398811.781061,70.55248908327998,5.289464751656584e-124,-1.7316118975683037
92.95309843668502,2449398811.781061,70.5524942398861,5.229560745727159e-124,-1.7316121316475208
92.95643188113314,2449398811.781061,70.55249939577074,5.170424865368847e-124,-1.7316123656977713
92.95976532558126,2449398811.781061,70.55250455093412,5.1120571105141185e-124,-1.7316125997190623
92.96309877002938,2449398811.781061,70.55250970537651,5.0544574810954455e-124,-1.7316128337114014
92.96643221447749,2449398811.781061,70.55251485909814,4.997625977045301e-124,-1.7316130676747956
92.9697656589256,2449398811.781061,70.55252001209928,4.9415625982963906e-124,-1.7316133016092528
92.97309910337371,2449398811.781061,70.55252516438016,4.886267344780711e-124,-1.7316135355147797
92.97643254782183,2449398811.781061,70.55253031594104,4.8317402164309706e-124,-1.7316137693913842
92.97976599226995,2449398811.781061,70.55253546678111,4.777859725830764e-124,-1.731614003239051
92.98309943671806,2449398811.781061,70.5525406168995,4.724480221236552e-124,-1.7316142370577599
92.98643288116618,2449398811.781061,70.55254576629643,4.671601409449236e-124,-1.7316144708475179
92.9897663256143,2449398811.781061,70.55255091497213,4.619223290424514e-124,-1.7316147046083328
92.9930997700624,2449398811.781061,70.55255606292685,4.567345864118306e-124,-1.7316149383402117
92.99643321451052,2449398811.781061,70.55256121016085,4.51596913048587e-124,-1.7316151720431618
92.99976665895863,2449398811.781061,70.55256635667436,4.4650930894831295e-124,-1.731615405717191
93.00310010340675,2449398811.781061,70.55257150246764,4.414717741065782e-124,-1.7316156393623066
93.00643354785487,2449398811.781061,70.55257664754093,4.364843085189526e-124,-1.7316158729785154
93.00976699230299,2449398811.781061,70.55258179189448,4.315469121810066e-124,-1.7316161065658253
93.01310043675109,2449398811.781061,70.55258693552854,4.266595850883304e-124,-1.7316163401242435
93.0164338811992,2449398811.781061,70.55259207844335,4.218223272364527e-124,-1.7316165736537772
93.01976732564732,2449398811.781061,70.55259722063917,4.170351386209641e-124,-1.7316168071544342
93.02310077009544,2449398811.781061,70.55260236211625,4.122980192374347e-124,-1.7316170406262212
93.02643421454356,2449398811.781061,70.55260750287482,4.076109690814346e-124,-1.7316172740691465
93.02976765899167,2449398811.781061,70.55261264291515,4.029739881485336e-124,-1.7316175074832163
93.03310110343979,2449398811.781061,70.55261778223748,3.983870764343017e-124,-1.7316177408684392
93.0364345478879,2449398811.781061,70.55262292084204,3.93850233934328e-124,-1.7316179742248217
93.03976799233601,2449398811.781061,70.5526280587291,3.893634606441442e-124,-1.7316182075523714
93.04310143678413,2449398811.781061,70.5526331958989,3.849267565593392e-124,-1.731618440851096
93.04643488123224,2449398811.781061,70.55263833235169,3.805401216754833e-124,-1.731618674121002
93.04976832568036,2449398811.781061,70.55264346808772,3.7620355598814646e-124,-1.731618907362098
93.05310177012848,2449398811.781061,70.55264860310724,3.719170594928986e-124,-1.7316191405743904
93.0564352145766,2449398811.781061,70.5526537374105,3.676806321853096e-124,-1.7316193737578869
93.0597686590247,2449398811.781061,70.55265887099772,3.634942740609672e-124,-1.7316196069125949
93.06310210347281,2449398811.781061,70.55266400386918,3.5935798511540577e-124,-1.7316198400385217
93.06643554792093,2449398811.781061,70.55266913602512,3.5527176534421317e-124,-1.7316200731356748
93.06976899236905,2449398811.781061,70.55267426746578,3.5123561474295945e-124,-1.7316203062040612
93.07310243681717,2449398811.781061,70.55267939819142,3.4724953330721447e-124,-1.7316205392436885
93.07643588126528,2449398811.781061,70.55268452820228,3.433135210325483e-124,-1.7316207722545642
93.0797693257134,2449398811.781061,70.5526896574986,3.394275779145309e-124,-1.7316210052366958
93.0831027701615,2449398811.781061,70.55269478608065,3.3559170394874836e-124,-1.7316212381900904
93.08643621460962,2449398811.781061,70.55269991394866,3.318058991307381e-124,-1.731621471114755
93.08976965905774,2449398811.781061,70.55270504110288,3.2807016345608654e-124,-1.7316217040106976
93.09310310350585,2449398811.781061,70.55271016754357,3.243844969203636e-124,-1.7316219368779255
93.09643654795397,2449398811.781061,70.55271529327096,3.2074889951913925e-124,-1.7316221697164458
93.09976999240209,2449398811.781061,70.55272041828532,3.1716337124798345e-124,-1.7316224025262659
93.1031034368502,2449398811.781061,70.5527255425865,3.136269685881659e-124,-1.7316226353073905
93.10643688129831,2449398811.781061,70.55273066617364,3.1012712706643824e-124,-1.7316228680597898
93.10977032574642,2449398811.781061,70.55273578904622,3.0665992249889908e-124,-1.73162310078346
93.11310377019454,2449398811.781061,70.5527409112045,3.032253548826575e-124,-1.7316233334784077
93.11643721464266,2449398811.781061,70.5527460326487,2.9982342421480785e-124,-1.731623566144641
93.11977065909078,2449398811.781061,70.55275115337909,2.964541304924443e-124,-1.7316237987821668
93.12310410353889,2449398811.781061,70.55275627339591,2.9311747371266118e-124,-1.7316240313909927
93.12643754798701,2449398811.781061,70.55276139269941,2.8981345387255255e-124,-1.731624263971126
93.12977099243511,2449398811.781061,70.55276651128983,2.8654207096922664e-124,-1.7316244965225738
93.13310443688323,2449398811.781061,70.55277162916742,2.8330332499974975e-124,-1.731624729045344
93.13643788133135,2449398811.781061,70.55277674633244,2.8009721596123003e-124,-1.7316249615394432
93.13977132577946,2449398811.781061,70.55278186278512,2.769237438507619e-124,-1.7316251940048795
93.14310477022758,2449398811.781061,70.55278697852573,2.7378290866543946e-124,-1.7316254264416597
93.1464382146757,2449398811.781061,70.5527920935545,2.7067471040235684e-124,-1.7316256588497916
93.14977165912381,2449398811.781061,70.55279720787168,2.6759914905860856e-124,-1.7316258912292823
93.15310510357192,2449398811.781061,70.55280232147751,2.6455622463130147e-124,-1.731626123580139
93.15643854802003,2449398811.781061,70.55280743437226,2.6154593711750393e-124,-1.7316263559023692
93.15977199246815,2449398811.781061,70.55281254655615,2.5856828651432328e-124,-1.7316265881959805
93.16310543691627,2449398811.781061,70.55281765802945,2.556232728188537e-124,-1.7316268204609802
93.16643888136439,2449398811.781061,70.55282276879241,2.5271089602818933e-124,-1.731627052697375
93.1697723258125,2449398811.781061,70.55282787884526,2.4983115613942453e-124,-1.731627284905173
93.1731057702606,2449398811.781061,70.55283298818826,2.4698405314966556e-124,-1.7316275170843813
93.17643921470872,2449398811.781061,70.55283809682165,2.4416958705598238e-124,-1.7316277492350072
93.17977265915684,2449398811.781061,70.55284320474567,2.4138775785548138e-124,-1.7316279813570583
93.18310610360496,2449398811.781061,70.55284831196059,2.3863856554525674e-124,-1.7316282134505416
93.18643954805307,2449398811.781061,70.55285341846664,2.3592201012240283e-124,-1.7316284455154645
93.18977299250119,2449398811.781061,70.55285852426408,2.3323809158401377e-124,-1.7316286775518346
93.19310643694931,2449398811.781061,70.55286362935315,2.3058680992718376e-124,-1.731628909559659
93.19643988139741,2449398811.781061,70.5528687337341,2.2796816514901827e-124,-1.7316291415389455
93.19977332584553,2449398811.781061,70.55287383740718,2.253821572465891e-124,-1.7316293734897008
93.20310677029364,2449398811.781061,70.55287894037262,2.2282878621700164e-124,-1.731629605411933
93.20644021474176,2449398811.781061,70.5528840426307,2.203080520573502e-124,-1.7316298373056485
93.20977365918988,2449398811.781061,70.55288914418163,2.1781995476472907e-124,-1.7316300691708553
93.213107103638,2449398811.781061,70.5528942450257,2.153644943362324e-124,-1.7316303010075607
93.21644054808611,2449398811.781061,70.55289934516313,2.1294167076895436e-124,-1.7316305328157722
93.21977399253421,2449398811.781061,70.55290444459416,2.1055148405999935e-124,-1.7316307645954967
93.22310743698233,2449398811.781061,70.55290954331906,2.0819393420644124e-124,-1.7316309963467418
93.22644088143045,2449398811.781061,70.55291464133808,2.058690212053845e-124,-1.7316312280695147
93.22977432587857,2449398811.781061,70.55291973865063,2.0357392243691793e-124,-1.7316314597638103
93.23310777032668,2449398811.781061,70.55292483525582,2.013005925496203e-124,-1.7316316914295982
93.2364412147748,2449398811.781061,70.55292993115356,1.9904853660889193e-124,-1.7316319230668835
93.23977465922292,2449398811.781061,70.55293502634409,1.968177546128272e-124,-1.7316321546756737
93.24310810367102,2449398811.781061,70.55294012082766,1.946082465595296e-124,-1.7316323862559764
93.24644154811914,2449398811.781061,70.5529452146045,1.924200124470748e-124,-1.7316326178077983
93.24977499256725,2449398811.781061,70.55295030767489,1.902530522735664e-124,-1.7316328493311468
93.25310843701537,2449398811.781061,70.55295540003905,1.8810736603709873e-124,-1.73163308082603
93.25644188146349,2449398811.781061,70.55296049169725,1.8598295373576613e-124,-1.7316333122924548
93.2597753259116,2449398811.781061,70.55296558264972,1.8387981536766282e-124,-1.7316335437304284
93.26310877035972,2449398811.781061,70.5529706728967,1.8179795093088317e-124,-1.7316337751399582
93.26644221480782,2449398811.781061,70.55297576243846,1.7973736042353019e-124,-1.7316340065210516
93.26977565925594,2449398811.781061,70.55298085127524,1.7769804384368057e-124,-1.7316342378737157
93.27310910370406,2449398811.781061,70.55298593940726,1.7568000118943743e-124,-1.7316344691979582
93.27644254815218,2449398811.781061,70.5529910268348,1.7368323245889509e-124,-1.7316347004937862
93.27977599260029,2449398811.781061,70.55299611355811,1.7170773765014788e-124,-1.7316349317612074
93.28310943704841,2449398811.781061,70.55300119957742,1.6975351676129003e-124,-1.7316351630002285
93.28644288149653,2449398811.781061,70.55300628489299,1.6782056979041581e-124,-1.7316353942108573
93.28977632594463,2449398811.781061,70.55301136950504,1.659088967356277e-124,-1.7316356253931011
93.29310977039275,2449398811.781061,70.55301645341385,1.6401849759500367e-124,-1.7316358565469672
93.29644321484086,2449398811.781061,70.55302153661965,1.6214937236664616e-124,-1.7316360876724628
93.29977665928898,2449398811.781061,70.5530266191227,1.603015210486495e-124,-1.7316363187695956
93.3031101037371,2449398811.781061,70.55303170092324,1.58474943639108e-124,-1.7316365498383723
93.30644354818521,2449398811.781061,70.55303678202151,1.5666964013611592e-124,-1.731636780878801
93.30977699263333,2449398811.781061,70.55304186241777,1.5488561053776754e-124,-1.7316370118908886
93.31311043708143,2449398811.781061,70.55304694211226,1.531228548421647e-124,-1.7316372428746423
93.31644388152955,2449398811.781061,70.55305202110523,1.5138137304738655e-124,-1.7316374738300697
93.31977732597767,2449398811.781061,70.55305709939692,1.4966116515153505e-124,-1.7316377047571783
93.32311077042579,2449398811.781061,70.5530621769876,1.479622311527044e-124,-1.7316379356559748
93.3264442148739,2449398811.781061,70.55306725387749,1.4628457104898895e-124,-1.7316381665264673
93.32977765932202,2449398811.781061,70.55307233006684,1.4462818483848302e-124,-1.7316383973686627
93.33311110377014,2449398811.781061,70.55307740555591,1.4299307251928081e-124,-1.7316386281825684
93.33644454821824,2449398811.781061,70.55308248034495,1.4137923408948353e-124,-1.7316388589681917
93.33977799266636,2449398811.781061,70.5530875544342,1.3978666954717167e-124,-1.7316390897255403
93.34311143711447,2449398811.781061,70.5530926278239,1.3821537889044647e-124,-1.7316393204546208
93.34644488156259,2449398811.781061,70.55309770051431,1.3666536211740223e-124,-1.7316395511554412
93.3497783260107,2449398811.781061,70.55310277250568,1.3513661922613321e-124,-1.7316397818280087
93.35311177045882,2449398811.781061,70.55310784379816,1.3362912610515272e-124,-1.7316400124723303
93.35644521490693,2449398811.781061,70.55311291439081,1.3213862998354516e-124,-1.7316402430883828
93.35977865935504,2449398811.781061,70.55311798428279,1.3066200099737432e-124,-1.7316404736761506
93.36311210380316,2449398811.781061,70.55312305347437,1.291992391453969e-124,-1.7316407042356414
93.36644554825128,2449398811.781061,70.55312812196578,1.2775034442636334e-124,-1.7316409347668622
93.3697789926994,2449398811.781061,70.55313318975728,1.2631531683902389e-124,-1.7316411652698205
93.37311243714751,2449398811.781061,70.5531382568491,1.2489415638212895e-124,-1.7316413957445236
93.37644588159563,2449398811.781061,70.5531433232415,1.2348686305442879e-124,-1.7316416261909786
93.37977932604373,2449398811.781061,70.55314838893472,1.2209343685467976e-124,-1.7316418566091931
93.38311277049185,2449398811.781061,70.553153453929,1.2071387778162027e-124,-1.7316420869991744
93.38644621493997,2449398811.781061,70.5531585182246,1.1934818583400664e-124,-1.73164231736093
93.38977965938808,2449398811.781061,70.55316358182178,1.179963610105892e-124,-1.7316425476944666
93.3931131038362,2449398811.781061,70.55316864472076,1.166584033101183e-124,-1.731642777999792
93.39644654828432,2449398811.781061,70.5531737069218,1.1533431273134431e-124,-1.7316430082769136
93.39977999273243,2449398811.781061,70.55317876842514,1.1402408927301757e-124,-1.7316432385258385
93.40311343718054,2449398811.781061,70.55318382923103,1.1272773293389386e-124,-1.7316434687465743
93.40644688162865,2449398811.781061,70.55318888933972,1.1144524371271251e-124,-1.7316436989391277
93.40978032607677,2449398811.781061,70.55319394875146,1.1017662160822948e-124,-1.7316439291035066
93.41311377052489,2449398811.781061,70.55319900746649,1.0892186661919504e-124,-1.7316441592397183
93.416447214973,2449398811.781061,70.55320406548506,1.0768097874435954e-124,-1.7316443893477698
93.41978065942112,2449398811.781061,70.55320912280742,1.064539579824733e-124,-1.7316446194276687
93.42311410386924,2449398811.781061,70.55321417943381,1.0524080433228671e-124,-1.731644849479422
93.42644754831734,2449398811.781061,70.55321923536448,1.0404151779255522e-124,-1.7316450795030374
93.42978099276546,2449398811.781061,70.55322429059967,1.028560983620189e-124,-1.7316453094985222
93.43311443721358,2449398811.781061,70.55322934513964,1.0168454603943324e-124,-1.7316455394658834
93.43644788166169,2449398811.781061,70.55323439898463,1.005268608235486e-124,-1.7316457694051288
93.43978132610981,2449398811.781061,70.55323945213489,9.938304271311526e-125,-1.7316459993162652
93.44311477055793,2449398811.781061,70.55324450459067,9.825309170688369e-125,-1.7316462291993
93.44644821500604,2449398811.781061,70.5532495563522,9.713700780360414e-125,-1.7316464590542409
93.44978165945415,2449398811.781061,70.55325460741975,9.60347910020316e-125,-1.731646688881095
93.45311510390226,2449398811.781061,70.55325965779355,9.49464413009071e-125,-1.7316469186798698
93.45644854835038,2449398811.781061,70.55326470747386,9.387195869898565e-125,-1.731647148450572
93.4597819927985,2449398811.781061,70.55326975646092,9.281134319501764e-125,-1.7316473781932096
93.46311543724661,2449398811.781061,70.55327480475498,9.176459478775337e-125,-1.73164760790779
93.46644888169473,2449398811.781061,70.55327985235628,9.07317134759432e-125,-1.7316478375943196
93.46978232614285,2449398811.781061,70.55328489926508,8.971269925833746e-125,-1.731648067252807
93.47311577059095,2449398811.781061,70.55328994548161,8.87075521336908e-125,-1.7316482968832583
93.47644921503907,2449398811.781061,70.55329499100613,8.771627210074493e-125,-1.7316485264856818
93.47978265948719,2449398811.781061,70.55330003583833,8.673835605354422e-125,-1.7316487560600786
93.4831161039353,2449398811.781061,70.55330507997728,8.577019213298685e-125,-1.7316489856064152
93.48644954838342,2449398811.781061,70.55331012342255,8.481106732146502e-125,-1.731649215124691
93.48978299283154,2449398811.781061,70.55331516617439,8.386098161815938e-125,-1.7316494446149133
93.49311643727965,2449398811.781061,70.55332020823305,8.291993502225057e-125,-1.7316496740770893
93.49644988172776,2449398811.781061,70.55332524959877,8.198792753292322e-125,-1.7316499035112265
93.49978332617587,2449398811.781061,70.55333029027182,8.106495914935002e-125,-1.7316501329173317
93.50311677062399,2449398811.781061,70.55333533025242,8.015102987071559e-125,-1.731650362295413
93.5064502150721,2449398811.781061,70.55334036954083,7.92461396962006e-125,-1.731650591645477
93.50978365952022,2449398811.781061,70.5533454081373,7.835028862498569e-125,-1.7316508209675314
93.51311710396834,2449398811.781061,70.55335044604207,7.74634766562515e-125,-1.7316510502615836
93.51645054841644,2449398811.781061,70.55335548325539,7.658570378918242e-125,-1.7316512795276402
93.51978399286456,2449398811.781061,70.5533605197775,7.57169700229516e-125,-1.7316515087657094
93.52311743731268,2449398811.781061,70.55336555560865,7.485727535674344e-125,-1.731651737975798
93.5264508817608,2449398811.781061,70.55337059074908,7.400661978973862e-125,-1.7316519671579136
93.52978432620891,2449398811.781061,70.55337562519905,7.316500332111775e-125,-1.7316521963120632
93.53311777065703,2449398811.781061,70.5533806589588,7.233242595006149e-125,-1.7316524254382542
93.53645121510515,2449398811.781061,70.55338569202857,7.150888767575051e-125,-1.731652654536494
93.53978465955325,2449398811.781061,70.55339072440862,7.069438849736888e-125,-1.73165288360679
93.54311810400137,2449398811.781061,70.55339575609918,6.988892841409032e-125,-1.7316531126491492
93.54645154844948,2449398811.781061,70.55340078710051,6.909250742509896e-125,-1.731653341663579
93.5497849928976,2449398811.781061,70.55340581741287,6.830512552957547e-125,-1.731653570650087
93.55311843734572,2449398811.781061,70.55341084703647,6.752678272670046e-125,-1.7316537996086805
93.55645188179383,2449398811.781061,70.5534158759716,6.675747901565461e-125,-1.7316540285393662
